   3.2600      1.052170  1.098217
   3.2800      1.051622  1.097923
   3.3000      1.050975  1.096921
   3.3200      1.051400  1.095996
   3.3400      1.050941  1.094328
   3.3600      1.049480  1.092799
   3.3800      1.047218  1.091897
   3.4000      1.048236  1.090214
   3.4200      1.048950  1.089227
   3.4400      1.049296  1.087959
   3.4600      1.050642  1.087457
   3.4800      1.051250  1.087797
   3.5000      1.052292  1.086923
   3.5200      1.052862  1.086506
   3.5400      1.051971  1.085763
   3.5600      1.052243  1.084347
   3.5800      1.053393  1.083293
   3.6000      1.052914  1.083140
   3.6200      1.053841  1.083131
   3.6400      1.052966  1.081779
   3.6600      1.051746  1.081636
   3.6800      1.052189  1.080782
   3.7000      1.051955  1.080298
   3.7200      1.051610  1.079289
   3.7400      1.051931  1.078759
   3.7600      1.052776  1.078813
   3.7800      1.053213  1.077864
   3.8000      1.052434  1.077130
   3.8200      1.053041  1.076638
   3.8400      1.054020  1.075826
   3.8600      1.053100  1.074704
   3.8800      1.054209  1.074072
   3.9000      1.055466  1.073691
   3.9200      1.055824  1.072549
   3.9400      1.055313  1.072503
   3.9600      1.055311  1.071460
   3.9800      1.055354  1.071250
   4.0000      1.054052  1.071333
   4.0200      1.053598  1.070079
   4.0400      1.052294  1.069617
   4.0600      1.052469  1.068839
   4.0800      1.051302  1.068116
   4.1000      1.050891  1.067070
   4.1200      1.051805  1.066388
   4.1400      1.053259  1.065854
   4.1600      1.052936  1.065177
   4.1800      1.053012  1.065010
   4.2000      1.052877  1.064673
   4.2200      1.051753  1.063781
   4.2400      1.053244  1.063278
   4.2600      1.053195  1.062788
   4.2800      1.052609  1.062414
   4.3000      1.053003  1.061494
   4.3200      1.053584  1.061155
   4.3400      1.053553  1.060600
   4.3600      1.053561  1.060191
   4.3800      1.053064  1.059857
   4.4000      1.053231  1.059242
   4.4200      1.052703  1.058633
   4.4400      1.052167  1.058193
   4.4600      1.052094  1.058116
   4.4800      1.052537  1.057806
   4.5000      1.051801  1.057269
   4.5200      1.052177  1.057104
   4.5400      1.052611  1.056837
   4.5600      1.052100  1.056557
   4.5800      1.051697  1.056349
   4.6000      1.051915  1.056144
   4.6200      1.051672  1.055583
   4.6400      1.051833  1.055184
   4.6600      1.051683  1.054638
   4.6800      1.051855  1.054194
   4.7000      1.052209  1.053951
   4.7200      1.052213  1.053677
   4.7400      1.052100  1.053617
   4.7600      1.052977  1.053628
   4.7800      1.053016  1.053564
   4.8000      1.053330  1.053418
   4.8200      1.053582  1.053212
   4.8400      1.054014  1.052957
   4.8600      1.053595  1.052670
   4.8800      1.054095  1.052384
   4.9000      1.054273  1.052245
   4.9200      1.054544  1.052419
   4.9400      1.054505  1.052170
   4.9600      1.054023  1.051853
   4.9800      1.054447  1.051591
   5.0000      1.054402  1.051462
   5.0200      1.053526  1.051197
   5.0400      1.053732  1.051103
   5.0600      1.053785  1.051087
   5.0800      1.053371  1.050712
   5.1000      1.053373  1.050599
   5.1200      1.052711  1.050283
   5.1400      1.052466  1.050045
   5.1600      1.052484  1.049755
   5.1800      1.052455  1.049643
   5.2000      1.052695  1.049584
   5.2200      1.052512  1.049383
   5.2400      1.053041  1.049230
   5.2600      1.052518  1.049128
   5.2800      1.052505  1.049058
   5.3000      1.052338  1.048808
   5.3200      1.052146  1.048627
   5.3400      1.052512  1.048478
   5.3600      1.052292  1.048333
   5.3800      1.052049  1.048460
   5.4000      1.052230  1.048440
   5.4200      1.052621  1.048437
   5.4400      1.052044  1.048568
   5.4600      1.052082  1.048497
   5.4800      1.052143  1.048495
   5.5000      1.052252  1.048369
   5.5200      1.052090  1.048350
   5.5400      1.052173  1.048337
   5.5600      1.052197  1.048306
   5.5800      1.052575  1.048289
   5.6000      1.052883  1.048294
   5.6200      1.052314  1.048234
   5.6400      1.052241  1.048239
   5.6600      1.052181  1.048145
   5.6800      1.052144  1.048149
   5.7000      1.052055  1.048103
   5.7200      1.051763  1.048064
   5.7400      1.051728  1.048000
   5.7600      1.051860  1.048013
   5.7800      1.051290  1.047959
   5.8000      1.052034  1.048025
   5.8200      1.052212  1.047982
   5.8400      1.052510  1.047978
   5.8600      1.052415  1.048017
   5.8800      1.052665  1.048072
   5.9000      1.052859  1.048047
   5.9200      1.053000  1.048063
   5.9400      1.052673  1.048115
   5.9600      1.052407  1.048182
   5.9800      1.052368  1.048252
   6.0000      1.052540  1.048312
   6.0200      1.052397  1.048422
   6.0400      1.052357  1.048498
   6.0600      1.052161  1.048537
   6.0800      1.052237  1.048611
   6.1000      1.052416  1.048684
   6.1200      1.052128  1.048693
   6.1400      1.052087  1.048699
   6.1600      1.052244  1.048712
   6.1800      1.052401  1.048763
   6.2000      1.052180  1.048820
   6.2200      1.052266  1.048841
   6.2400      1.052162  1.048862
   6.2600      1.052285  1.048918
   6.2800      1.052134  1.048943
   6.3000      1.052043  1.049003
   6.3200      1.051933  1.049070
   6.3400      1.051663  1.049134
   6.3600      1.051638  1.049164
   6.3800      1.051382  1.049228
   6.4000      1.051169  1.049265
   6.4200      1.051063  1.049298
   6.4400      1.051142  1.049367
   6.4600      1.051026  1.049402
   6.4800      1.051061  1.049437
   6.5000      1.050843  1.049472
   6.5200      1.050954  1.049539
   6.5400      1.050793  1.049575
   6.5600      1.050869  1.049612
   6.5800      1.050791  1.049649
   6.6000      1.050855  1.049687
   6.6200      1.050782  1.049724
   6.6400      1.050898  1.049760
   6.6600      1.051104  1.049798
   6.6800      1.051134  1.049836
   6.7000      1.051435  1.049874
   6.7200      1.051485  1.049911
   6.7400      1.051460  1.049950
   6.7600      1.051626  1.049988
   6.7800      1.051725  1.050026
   6.8000      1.051695  1.050064
   6.8200      1.051600  1.050142
   6.8400      1.051467  1.050180
   6.8600      1.051515  1.050218
   6.8800      1.051415  1.050255
   6.9000      1.051427  1.050296
   6.9200      1.051375  1.050332
   6.9400      1.051337  1.050368
   6.9600      1.051499  1.050404
   6.9800      1.051557  1.050439
   7.0000      1.051385  1.050473
   7.0200      1.051315  1.050507
   7.0400      1.051232  1.050541
   7.0600      1.051291  1.050574
   7.0800      1.051368  1.050606
   7.1000      1.051370  1.050638
   7.1200      1.051506  1.050669
   7.1400      1.051630  1.050700
   7.1600      1.051653  1.050730
   7.1800      1.051726  1.050760
   7.2000      1.051642  1.050789
   7.2200      1.051664  1.050817
   7.2400      1.051563  1.050845
   7.2600      1.051423  1.050873
   7.2800      1.051489  1.050899
   7.3000      1.051500  1.050925
   7.3200      1.051473  1.050950
   7.3400      1.051304  1.050974
   7.3600      1.051261  1.050998
   7.3800      1.051382  1.051021
   7.4000      1.051348  1.051043
   7.4200      1.051320  1.051064
   7.4400      1.051410  1.051084
   7.4600      1.051433  1.051104
   7.4800      1.051355  1.051123
   7.5000      1.051440  1.051142
   7.5200      1.051448  1.051160
   7.5400      1.051630  1.051177
   7.5600      1.051629  1.051193
   7.5800      1.051644  1.051209
   7.6000      1.051571  1.051224
   7.6200      1.051538  1.051270
   7.6400      1.051462  1.051284
   7.6600      1.051550  1.051297
   7.6800      1.051521  1.051310
   7.7000      1.051561  1.051321
   7.7200      1.051658  1.051332
   7.7400      1.051671  1.051343
   7.7600      1.051455  1.051353
   7.7800      1.051345  1.051362
   7.8000      1.051220  1.051370
   7.8200      1.051256  1.051378
   7.8400      1.051187  1.051385
   7.8600      1.051195  1.051391
   7.8800      1.051244  1.051396
   7.9000      1.051268  1.051401
   7.9200      1.051285  1.051404
   7.9400      1.051270  1.051407
   7.9600      1.051237  1.051409
   7.9800      1.051305  1.051410
   8.0000      1.051270  1.051411
