 ETA_AV=  0.0784246847
   3.9200      0.856632  1.092299
   3.9300      0.856608  1.092268
   3.9400      0.856612  1.092274
   3.9500      0.856635  1.092303
   3.9600      0.856607  1.092268
   3.9700      0.857152  1.092962
   3.9800      0.857425  1.093310
   3.9900      0.857457  1.093351
   4.0000      0.857458  1.093352
   4.0100      0.857545  1.093463
   4.0200      0.857276  1.093120
   4.0300      0.857364  1.093233
   4.0400      0.857130  1.092934
   4.0500      0.856849  1.092575
   4.0600      0.856769  1.092474
   4.0700      0.856705  1.092392
   4.0800      0.856998  1.092766
   4.0900      0.856779  1.092487
   4.1000      0.856654  1.092327
   4.1100      0.856678  1.092358
   4.1200      0.856232  1.091789
   4.1300      0.856401  1.092004
   4.1400      0.856462  1.092083
   4.1500      0.856832  1.092554
   4.1600      0.856758  1.092460
   4.1700      0.856646  1.092317
   4.1800      0.856624  1.092289
   4.1900      0.856519  1.092155
   4.2000      0.856647  1.092319
   4.2100      0.856454  1.092072
   4.2200      0.856550  1.092195
   4.2300      0.856415  1.092022
   4.2400      0.856266  1.091833
   4.2500      0.856356  1.091947
   4.2600      0.856302  1.091878
   4.2700      0.856268  1.091835
   4.2800      0.856217  1.091770
   4.2900      0.856086  1.091602
   4.3000      0.856307  1.091885
   4.3100      0.856394  1.091995
   4.3200      0.856433  1.092046
   4.3300      0.856278  1.091848
   4.3400      0.856364  1.091957
   4.3500      0.856670  1.092347
   4.3600      0.856739  1.092435
   4.3700      0.856967  1.092726
   4.3800      0.856905  1.092647
   4.3900      0.856875  1.092609
   4.4000      0.856413  1.092020
   4.4100      0.856504  1.092135
   4.4200      0.856643  1.092313
   4.4300      0.856774  1.092480
   4.4400      0.856451  1.092068
   4.4500      0.856285  1.091856
   4.4600      0.855901  1.091367
   4.4700      0.855870  1.091327
   4.4800      0.855862  1.091317
   4.4900      0.855554  1.090925
   4.5000      0.855698  1.091109
   4.5100      0.855835  1.091283
   4.5200      0.855590  1.090970
   4.5300      0.855792  1.091228
   4.5400      0.855788  1.091223
   4.5500      0.855648  1.091045
   4.5600      0.855481  1.090831
   4.5700      0.855417  1.090750
   4.5800      0.855035  1.090262
   4.5900      0.854922  1.090118
   4.6000      0.854672  1.089799
   4.6100      0.854605  1.089715
   4.6200      0.854624  1.089738
   4.6300      0.854432  1.089494
   4.6400      0.854415  1.089472
   4.6500      0.854255  1.089269
   4.6600      0.854253  1.089266
   4.6700      0.854505  1.089587
   4.6800      0.854432  1.089494
   4.6900      0.854212  1.089214
   4.7000      0.854433  1.089495
   4.7100      0.854636  1.089754
   4.7200      0.854873  1.090056
   4.7300      0.854905  1.090097
   4.7400      0.854937  1.090137
   4.7500      0.855059  1.090294
   4.7600      0.854680  1.089810
   4.7700      0.854980  1.090192
   4.7800      0.855047  1.090278
   4.7900      0.855019  1.090243
   4.8000      0.855157  1.090419
   4.8100      0.855074  1.090312
   4.8200      0.854847  1.090024
   4.8300      0.854783  1.089941
   4.8400      0.854924  1.090121
   4.8500      0.855021  1.090245
   4.8600      0.855088  1.090331
   4.8700      0.855058  1.090292
   4.8800      0.854905  1.090097
   4.8900      0.855124  1.090376
   4.9000      0.855247  1.090533
   4.9100      0.855344  1.090656
   4.9200      0.855383  1.090706
   4.9300      0.855404  1.090733
   4.9400      0.855340  1.090652
   4.9500      0.855397  1.090724
   4.9600      0.855370  1.090689
   4.9700      0.855338  1.090649
   4.9800      0.855313  1.090617
   4.9900      0.855151  1.090410
   5.0000      0.855356  1.090672
