      0.2359     0.0045874     0.0045874     0.0045874
      0.2410     0.0045874     0.0045874     0.0045874
      0.2462     0.0045874     0.0045874     0.0045874
      0.2513     0.0045874     0.0045874     0.0045874
      0.2564     0.0045874     0.0045874     0.0045874
      0.2615     0.0045874     0.0045874     0.0045874
      0.2667     0.0045874     0.0045874     0.0045874
      0.2718     0.0045874     0.0045874     0.0045874
      0.2769     0.0045874     0.0045874     0.0045874
      0.2821     0.0045874     0.0045874     0.0045874
      0.2872     0.0045874     0.0045874     0.0045874
      0.2923     0.0045874     0.0045874     0.0045874
      0.2974     0.0045874     0.0045874     0.0045874
      0.3026     0.0045874     0.0045874     0.0045874
      0.3077     0.0045874     0.0045874     0.0045874
      0.3128     0.0045874     0.0045874     0.0045874
      0.3179     0.0045874     0.0045874     0.0045874
      0.3231     0.0045874     0.0045874     0.0045874
      0.3282     0.0045874     0.0045874     0.0045874
      0.3333     0.0045874     0.0045874     0.0045874
      0.3385     0.0045874     0.0045874     0.0045874
      0.3436     0.0045874     0.0045874     0.0045874
      0.3487     0.0045874     0.0045874     0.0045874
      0.3538     0.0045874     0.0045874     0.0045874
      0.3590     0.0045874     0.0045874     0.0045874
      0.3641     0.0045874     0.0045874     0.0045874
      0.3692     0.0045874     0.0045874     0.0045874
      0.3744     0.0045874     0.0045874     0.0045874
      0.3795     0.0045874     0.0045874     0.0045874
      0.3846     0.0045874     0.0045874     0.0045874
      0.3897     0.0045874     0.0045874     0.0045874
      0.3949     0.0045874     0.0045874     0.0045874
      0.4000     0.0045874     0.0045874     0.0045874
      0.4051     0.0045874     0.0045874     0.0045874
      0.4103     0.0045874     0.0045874     0.0045874
      0.4154     0.0045874     0.0045874     0.0045874
      0.4205     0.0045874     0.0045874     0.0045874
      0.4256     0.0045874     0.0045874     0.0045874
      0.4308     0.0045874     0.0045874     0.0045874
      0.4359     0.0045874     0.0045874     0.0045874
      0.4410     0.0045874     0.0045874     0.0045874
      0.4462     0.0045874     0.0045874     0.0045874
      0.4513     0.0045874     0.0045874     0.0045874
      0.4564     0.0045874     0.0045874     0.0045874
      0.4615     0.0045874     0.0045874     0.0045874
      0.4667     0.0045874     0.0045874     0.0045874
      0.4718     0.0045874     0.0045874     0.0045874
      0.4769     0.0045874     0.0045874     0.0045874
      0.4821     0.0045874     0.0045874     0.0045874
      0.4872     0.0045874     0.0045874     0.0045874
      0.4923     0.0045874     0.0045874     0.0045874
      0.4974     0.0045874     0.0045874     0.0045874
      0.5026     0.0045874     0.0045874     0.0045874
      0.5077     0.0045874     0.0045874     0.0045874
      0.5128     0.0045874     0.0045874     0.0045874
      0.5179     0.0045874     0.0045874     0.0045874
      0.5231     0.0045874     0.0045874     0.0045874
      0.5282     0.0045874     0.0045874     0.0045874
      0.5333     0.0045874     0.0045874     0.0045874
      0.5385     0.0045874     0.0045874     0.0045874
      0.5436     0.0045874     0.0045874     0.0045874
      0.5487     0.0045874     0.0045874     0.0045874
      0.5538     0.0045874     0.0045874     0.0045874
      0.5590     0.0045874     0.0045874     0.0045874
      0.5641     0.0045874     0.0045874     0.0045874
      0.5692     0.0045874     0.0045874     0.0045874
      0.5744     0.0045874     0.0045874     0.0045874
      0.5795     0.0045874     0.0045874     0.0045874
      0.5846     0.0045874     0.0045874     0.0045874
      0.5897     0.0045874     0.0045874     0.0045874
      0.5949     0.0045874     0.0045874     0.0045874
      0.6000     0.0045874     0.0045874     0.0045874
      0.6051     0.0045874     0.0045874     0.0045874
      0.6103     0.0045874     0.0045874     0.0045874
      0.6154     0.0045874     0.0045874     0.0045874
      0.6205     0.0045874     0.0045874     0.0045874
      0.6256     0.0045874     0.0045874     0.0045874
      0.6308     0.0045874     0.0045874     0.0045874
      0.6359     0.0045874     0.0045874     0.0045874
      0.6410     0.0045874     0.0045874     0.0045874
      0.6462     0.0045874     0.0045874     0.0045874
      0.6513     0.0045874     0.0045874     0.0045874
      0.6564     0.0045874     0.0045874     0.0045874
      0.6615     0.0045874     0.0045874     0.0045874
      0.6667     0.0045874     0.0045874     0.0045874
      0.6718     0.0045874     0.0045874     0.0045874
      0.6769     0.0045874     0.0045874     0.0045874
      0.6821     0.0045874     0.0045874     0.0045874
      0.6872     0.0045874     0.0045874     0.0045874
      0.6923     0.0045874     0.0045874     0.0045874
      0.6974     0.0045874     0.0045876     0.0045875
      0.7026     0.0045874     0.0045887     0.0045880
      0.7077     0.0045874     0.0045928     0.0045901
      0.7128     0.0045874     0.0046076     0.0045975
      0.7179     0.0045874     0.0046078     0.0045976
      0.7231     0.0045875     0.0046765     0.0046320
      0.7282     0.0045882     0.0048315     0.0047099
      0.7333     0.0045914     0.0052612     0.0049263
      0.7385     0.0046040     0.0062618     0.0054329
      0.7436     0.0046689     0.0084176     0.0065433
      0.7487     0.0048245     0.0127433     0.0087839
      0.7538     0.0062720     0.0326891     0.0194806
      0.7590     0.0087450     0.0549259     0.0318354
      0.7641     0.0140870     0.0902446     0.0521658
      0.7692     0.0248057     0.1437590     0.0842824
      0.7744     0.0448370     0.2212770     0.1330570
      0.7795     0.0800510     0.3293107     0.2046808
      0.7846     0.0870888     0.3501996     0.2186442
      0.7897     0.1501051     0.5027191     0.3264121
      0.7949     0.2484285     0.6997132     0.4740709
      0.8000     0.3942688     0.9464218     0.6703453
      0.8051     0.6009932     1.2461497     0.9235715
      0.8103     0.8817258     1.6003830     1.2410544
      0.8154     1.2482618     2.0074778     1.6278697
      0.8205     2.1651959     2.8645546     2.5148752
      0.8256     2.8129981     3.4023454     3.1076717
      0.8308     3.5577047     3.9678717     3.7627881
      0.8359     4.3938951     4.5545034     4.4741993
      0.8410     5.3062758     5.1491618     5.2277188
      0.8462     6.2802048     5.7451401     6.0126724
      0.8513     6.4765325     5.8702583     6.1733956
      0.8564     7.5048594     6.4506512     6.9777555
      0.8615     8.5524883     7.0082383     7.7803631
      0.8667     9.5964451     7.5347834     8.5656137
      0.8718    10.6186485     8.0209923     9.3198204
      0.8769    11.6032801     8.4651327    10.0342064
      0.8821    13.1161461     9.0938072    11.1049767
      0.8872    13.9123840     9.4005117    11.6564484
      0.8923    14.6306105     9.6593513    12.1449804
      0.8974    15.2439737     9.8530388    12.5485058
      0.9026    15.7633657     9.9972095    12.8802881
      0.9077    16.1701984    10.0812626    13.1257305
      0.9128    16.4813404    10.1215868    13.3014641
      0.9179    16.6770687    10.1399384    13.4085035
      0.9231    16.8629036    10.1193972    13.4911509
      0.9282    16.9464092    10.0551491    13.5007801
      0.9333    16.9302673     9.9544249    13.4423466
      0.9385    16.8319130     9.8268900    13.3294010
      0.9436    16.6542892     9.6746569    13.1644735
      0.9487    15.9804668     9.2980204    12.6392441
      0.9538    15.6527338     9.1071119    12.3799229
      0.9590    15.2865009     8.9096975    12.0980988
      0.9641    14.8680668     8.7004471    11.7842569
      0.9692    14.4123650     8.4822483    11.4473066
      0.9744    13.9242001     8.2595348    11.0918674
      0.9795    13.4139385     8.0330973    10.7235174
      0.9846    13.3676186     8.0210218    10.6943197
      0.9897    12.8274498     7.7971063    10.3122778
      0.9949    12.2780504     7.5736361     9.9258432
      1.0205     9.2557087     6.3608055     7.8082571
      1.0462     7.6041107     5.7660651     6.6850877
      1.0718     5.9498839     4.9947491     5.4723163
      1.0974     4.6377368     4.3001857     4.4689612
      1.1231     3.4630637     3.5957217     3.5293927
      1.1487     2.8271792     3.2160935     3.0216362
      1.1744     2.3573072     2.8706925     2.6139998
      1.2000     2.0430431     2.6073585     2.3252008
      1.2256     1.7422915     2.3217983     2.0320449
      1.2513     1.4767163     2.0284326     1.7525744
      1.2769     1.3394808     1.8688078     1.6041442
      1.3026     1.2232506     1.7561980     1.4897243
      1.3282     1.1354200     1.6839070     1.4096634
      1.3538     1.0391073     1.6077498     1.3234285
      1.3795     0.9485813     1.5342196     1.2414005
      1.4051     0.9041682     1.5021142     1.2031412
      1.4308     0.8784125     1.4783655     1.1783891
      1.4564     0.8664490     1.4654617     1.1659553
      1.4821     0.8568398     1.4791642     1.1680020
      1.5077     0.8607948     1.5363623     1.1985786
      1.5333     0.8831944     1.6109881     1.2470913
      1.5590     0.9236744     1.6974384     1.3105564
      1.5846     0.9660235     1.7883360     1.3771797
      1.6103     1.0146152     1.9304467     1.4725310
      1.6359     1.0670546     2.1186085     1.5928315
      1.6615     1.1513373     2.3803663     1.7658519
      1.6872     1.2363786     2.6035242     1.9199513
      1.7128     1.3232104     2.7826447     2.0529275
      1.7385     1.4479117     3.0317128     2.2398121
      1.7641     1.6035343     3.3365402     2.4700372
      1.7897     1.8430132     3.7968016     2.8199074
      1.8154     2.0641894     4.1984162     3.1313028
      1.8410     2.2487824     4.4855475     3.3671651
      1.8667     2.4435232     4.6940641     3.5687935
      1.8923     2.5878541     4.6602359     3.6240449
      1.9179     2.7166915     4.4702601     3.5934758
      1.9436     2.7333388     4.0450358     3.3891873
      1.9692     2.7123668     3.6066642     3.1595154
      1.9949     2.6751010     3.2378056     2.9564533
      2.0205     2.6125362     2.9340372     2.7732868
      2.0462     2.5312519     2.6920576     2.6116548
      2.0718     2.4620166     2.5091627     2.4855895
      2.0974     2.3851230     2.3603823     2.3727527
      2.1231     2.2995179     2.2313876     2.2654529
      2.1487     2.2492497     2.1442521     2.1967509
      2.1744     2.1853983     2.0604095     2.1229038
      2.2000     2.1529593     2.0074451     2.0802023
      2.2256     2.1043894     1.9533089     2.0288491
      2.2513     2.0673692     1.9154807     1.9914249
      2.2769     2.0449469     1.8956997     1.9703233
      2.3026     2.0102007     1.8747889     1.9424949
      2.3282     1.9935403     1.8706371     1.9320887
      2.3538     1.9683168     1.8655214     1.9169191
      2.3795     1.9500033     1.8702644     1.9101338
      2.4051     1.9382404     1.8856498     1.9119451
      2.4308     1.9264094     1.9039571     1.9151832
      2.4564     1.9304562     1.9291692     1.9298127
      2.4821     1.9433260     1.9571781     1.9502521
      2.5077     1.9661587     1.9917694     1.9789641
      2.5333     1.9914919     2.0306005     2.0110462
      2.5590     2.0190642     2.0775416     2.0483029
      2.5846     2.0438678     2.1242833     2.0840755
      2.6103     2.0725453     2.1779394     2.1252422
      2.6359     2.1014788     2.2332675     2.1673732
      2.6615     2.1274641     2.2854886     2.2064764
      2.6872     2.1640289     2.3455241     2.2547765
      2.7128     2.1993051     2.3983960     2.2988505
      2.7385     2.2369137     2.4521983     2.3445561
      2.7641     2.2649443     2.4943986     2.3796713
      2.7897     2.2821856     2.5192428     2.4007142
      2.8154     2.2943208     2.5283048     2.4113128
      2.8410     2.2821856     2.5192428     2.4007142
      2.8667     2.2649443     2.4943986     2.3796713
      2.8923     2.2369137     2.4521983     2.3445561
      2.9179     2.1993051     2.3983960     2.2988505
      2.9436     2.1640289     2.3455241     2.2547765
      2.9692     2.1274641     2.2854886     2.2064764
      2.9949     2.1014788     2.2332675     2.1673732
      3.0205     2.0725453     2.1779394     2.1252422
      3.0462     2.0438678     2.1242833     2.0840755
      3.0718     2.0190642     2.0775416     2.0483029
      3.0974     1.9914919     2.0306005     2.0110462
      3.1231     1.9661587     1.9917694     1.9789641
      3.1487     1.9433260     1.9571781     1.9502521
      3.1744     1.9304562     1.9291692     1.9298127
      3.2000     1.9264094     1.9039571     1.9151832
      3.2256     1.9382404     1.8856498     1.9119451
      3.2513     1.9500033     1.8702644     1.9101338
      3.2769     1.9683168     1.8655214     1.9169191
      3.3026     1.9935403     1.8706371     1.9320887
      3.3282     2.0102007     1.8747889     1.9424949
      3.3538     2.0449469     1.8956997     1.9703233
      3.3795     2.0673692     1.9154807     1.9914249
      3.4051     2.1043894     1.9533089     2.0288491
      3.4308     2.1529593     2.0074451     2.0802023
      3.4564     2.1853983     2.0604095     2.1229038
      3.4821     2.2492497     2.1442521     2.1967509
      3.5077     2.2995179     2.2313876     2.2654529
      3.5333     2.3851230     2.3603823     2.3727527
      3.5590     2.4620166     2.5091627     2.4855895
      3.5846     2.5312519     2.6920576     2.6116548
      3.6103     2.6125362     2.9340372     2.7732868
      3.6359     2.6751010     3.2378056     2.9564533
      3.6615     2.7123668     3.6066642     3.1595154
      3.6872     2.7333388     4.0450358     3.3891873
      3.7128     2.7166915     4.4702601     3.5934758
      3.7385     2.5878541     4.6602359     3.6240449
      3.7641     2.4435232     4.6940641     3.5687935
      3.7897     2.2487824     4.4855475     3.3671651
      3.8154     2.0641894     4.1984162     3.1313028
      3.8410     1.8430132     3.7968016     2.8199074
      3.8667     1.6035343     3.3365402     2.4700372
      3.8923     1.4479117     3.0317128     2.2398121
      3.9179     1.3232104     2.7826447     2.0529275
      3.9436     1.2363786     2.6035242     1.9199513
      3.9692     1.1513373     2.3803663     1.7658519
      3.9949     1.0670546     2.1186085     1.5928315
      4.0205     1.0146152     1.9304467     1.4725310
      4.0462     0.9660235     1.7883360     1.3771797
      4.0718     0.9236744     1.6974384     1.3105564
      4.0974     0.8831944     1.6109881     1.2470913
      4.1231     0.8607948     1.5363623     1.1985786
      4.1487     0.8568398     1.4791642     1.1680020
      4.1744     0.8664490     1.4654617     1.1659553
      4.2000     0.8784125     1.4783655     1.1783891
      4.2256     0.9041682     1.5021142     1.2031412
      4.2513     0.9485813     1.5342196     1.2414005
      4.2769     1.0391073     1.6077498     1.3234285
      4.3026     1.1354200     1.6839070     1.4096634
      4.3282     1.2232506     1.7561980     1.4897243
      4.3538     1.3394808     1.8688078     1.6041442
      4.3795     1.4767163     2.0284326     1.7525744
      4.4051     1.7422915     2.3217983     2.0320449
      4.4308     2.0430431     2.6073585     2.3252008
      4.4564     2.3573072     2.8706925     2.6139998
      4.4821     2.8271792     3.2160935     3.0216362
      4.5077     3.4630637     3.5957217     3.5293927
      4.5333     4.6377368     4.3001857     4.4689612
      4.5590     5.9498839     4.9947491     5.4723163
      4.5846     7.6041107     5.7660651     6.6850877
      4.6103     9.2557087     6.3608055     7.8082571
      4.6359    12.2780504     7.5736361     9.9258432
      4.6615    14.4123650     8.4822483    11.4473066
      4.6872    16.6542892     9.6746569    13.1644735
      4.7128    16.6770687    10.1399384    13.4085035
      4.7385    14.6306105     9.6593513    12.1449804
      4.7641     9.5964451     7.5347834     8.5656137
      4.7897     5.3062758     5.1491618     5.2277188
      4.8154     1.2482618     2.0074778     1.6278697
      4.8410     0.1501051     0.5027191     0.3264121
      4.8667     0.0140870     0.0902446     0.0521658
      4.8923     0.0046040     0.0062618     0.0054329
      4.9179     0.0045874     0.0046076     0.0045975
      4.9436     0.0045874     0.0045874     0.0045874
      4.9692     0.0045874     0.0045874     0.0045874
      4.9949     0.0045874     0.0045874     0.0045874
      5.0205     0.0045874     0.0045874     0.0045874
      5.0462     0.0045874     0.0045874     0.0045874
      5.0718     0.0045874     0.0045874     0.0045874
      5.0974     0.0045874     0.0045874     0.0045874
      5.1231     0.0045874     0.0045874     0.0045874
      5.1487     0.0045874     0.0045874     0.0045874
      5.1744     0.0045874     0.0045874     0.0045874
      5.2000     0.0045874     0.0045874     0.0045874
      5.2256     0.0045874     0.0045874     0.0045874
      5.2513     0.0045874     0.0045874     0.0045874
      5.2769     0.0045874     0.0045874     0.0045874
      5.3026     0.0045874     0.0045874     0.0045874
      5.3282     0.0045874     0.0045874     0.0045874
      5.3538     0.0045874     0.0045874     0.0045874
      5.3795     0.0045874     0.0045874     0.0045874
      5.4051     0.0045874     0.0045874     0.0045874
      5.4308     0.0045874     0.0045874     0.0045874
      5.4564     0.0045874     0.0045874     0.0045874
      5.4821     0.0045874     0.0045874     0.0045874
      5.5077     0.0045874     0.0045874     0.0045874
      5.5333     0.0045874     0.0045874     0.0045874
      5.5590     0.0045874     0.0045874     0.0045874
      5.5846     0.0045874     0.0045874     0.0045874
      5.6103     0.0045874     0.0045874     0.0045874
