 ETA_AV=  8.47117117E-05
   0.0000      0.129517 16.053598  0.000325
  16.4500      0.003052  0.378300  0.000008
  16.4750      0.003052  0.378274  0.000008
  16.5000      0.003052  0.378274  0.000008
  16.5250      0.003052  0.378300  0.000008
  16.5500      0.003052  0.378274  0.000008
  16.5750      0.003052  0.378300  0.000008
  16.6000      0.003052  0.378274  0.000008
  16.6250      0.003052  0.378274  0.000008
  16.6500      0.003052  0.378274  0.000008
  16.6750      0.003052  0.378274  0.000008
  16.7000      0.003052  0.378274  0.000008
  16.7250      0.003052  0.378301  0.000008
  16.7500      0.003052  0.378274  0.000008
  16.7750      0.003052  0.378300  0.000008
  16.8000      0.003052  0.378274  0.000008
  16.8250      0.003052  0.378274  0.000008
  16.8500      0.003052  0.378300  0.000008
  16.8750      0.003052  0.378274  0.000008
  16.9000      0.003052  0.378274  0.000008
  16.9250      0.003052  0.378274  0.000008
  16.9500      0.003052  0.378274  0.000008
  16.9750      0.003052  0.378274  0.000008
  17.0000      0.003052  0.378274  0.000008
  17.0250      0.003052  0.378274  0.000008
  17.0500      0.003052  0.378274  0.000008
  17.0750      0.003052  0.378274  0.000008
  17.1000      0.003052  0.378274  0.000008
  17.1250      0.003052  0.378274  0.000008
  17.1500      0.003052  0.378300  0.000008
  17.1750      0.003052  0.378274  0.000008
  17.2000      0.003052  0.378274  0.000008
  17.2250      0.003052  0.378300  0.000008
  17.2500      0.003052  0.378300  0.000008
  17.2750      0.003052  0.378274  0.000008
  17.3000      0.003052  0.378274  0.000008
  17.3250      0.003052  0.378274  0.000008
  17.3500      0.003052  0.378274  0.000008
  17.3750      0.003052  0.378274  0.000008
  17.4000      0.003052  0.378274  0.000008
  17.4250      0.003052  0.378274  0.000008
  17.4500      0.003052  0.378274  0.000008
  17.4750      0.003052  0.378274  0.000008
  17.5000      0.003052  0.378274  0.000008
  17.5250      0.003052  0.378300  0.000008
  17.5500      0.003052  0.378274  0.000008
  17.5750      0.003052  0.378274  0.000008
  17.6000      0.003052  0.378274  0.000008
  17.6250      0.003052  0.378274  0.000008
  17.6500      0.003052  0.378274  0.000008
  17.6750      0.003052  0.378274  0.000008
  17.7000      0.003052  0.378274  0.000008
  17.7250      0.003052  0.378274  0.000008
  17.7500      0.003052  0.378274  0.000008
  17.7750      0.003052  0.378274  0.000008
  17.8000      0.003052  0.378274  0.000008
  17.8250      0.003052  0.378274  0.000008
  17.8500      0.003052  0.378274  0.000008
  17.8750      0.003052  0.378274  0.000008
  17.9000      0.003052  0.378274  0.000008
  17.9250      0.003052  0.378274  0.000008
  17.9500      0.003052  0.378274  0.000008
  17.9750      0.003052  0.378274  0.000008
  18.0000      0.003052  0.378274  0.000008
  18.0250      0.003052  0.378274  0.000008
  18.0500      0.003052  0.378274  0.000008
  18.0750      0.003052  0.378274  0.000008
  18.1000      0.003052  0.378274  0.000008
  18.1250      0.003052  0.378274  0.000008
  18.1500      0.003052  0.378274  0.000008
  18.1750      0.003052  0.378274  0.000008
  18.2000      0.003052  0.378274  0.000008
  18.2250      0.003052  0.378274  0.000008
  18.2500      0.003052  0.378274  0.000008
  18.2750      0.003052  0.378274  0.000008
  18.3000      0.003052  0.378274  0.000008
  18.3250      0.003052  0.378274  0.000008
  18.3500      0.003052  0.378274  0.000008
  18.3750      0.003052  0.378274  0.000008
  18.4000      0.003052  0.378274  0.000008
  18.4250      0.003052  0.378274  0.000008
  18.4500      0.003052  0.378274  0.000008
  18.4750      0.003052  0.378274  0.000008
  18.5000      0.003052  0.378274  0.000008
  18.5250      0.003052  0.378274  0.000008
  18.5500      0.003052  0.378274  0.000008
  18.5750      0.003052  0.378274  0.000008
  18.6000      0.003052  0.378274  0.000008
  18.6250      0.003052  0.378274  0.000008
  18.6500      0.003052  0.378274  0.000008
  18.6750      0.003052  0.378274  0.000008
  18.7000      0.003052  0.378274  0.000008
  18.7250      0.003052  0.378274  0.000008
  18.7500      0.003052  0.378274  0.000008
  18.7750      0.003052  0.378274  0.000008
  18.8000      0.003052  0.378274  0.000008
  18.8250      0.003052  0.378274  0.000008
  18.8500      0.003052  0.378274  0.000008
  18.8750      0.003052  0.378274  0.000008
  18.9000      0.003052  0.378274  0.000008
  18.9250      0.003052  0.378274  0.000008
  18.9500      0.003052  0.378274  0.000008
  18.9750      0.003052  0.378274  0.000008
  19.0000      0.003052  0.378274  0.000008
  19.0250      0.003052  0.378274  0.000008
  19.0500      0.003052  0.378274  0.000008
  19.0750      0.003052  0.378274  0.000008
  19.1000      0.003052  0.378274  0.000008
  19.1250      0.003052  0.378274  0.000008
  19.1500      0.003052  0.378274  0.000008
  19.1750      0.003052  0.378274  0.000008
  19.2000      0.003052  0.378274  0.000008
  19.2250      0.003052  0.378274  0.000008
  19.2500      0.003052  0.378274  0.000008
  19.2750      0.003052  0.378274  0.000008
  19.3000      0.003052  0.378274  0.000008
  19.3250      0.003052  0.378274  0.000008
  19.3500      0.003052  0.378274  0.000008
  19.3750      0.003052  0.378274  0.000008
  19.4000      0.003052  0.378274  0.000008
  19.4250      0.003052  0.378274  0.000008
  19.4500      0.003052  0.378274  0.000008
  19.4750      0.003052  0.378274  0.000008
  19.5000      0.003052  0.378274  0.000008
  19.5250      0.003052  0.378274  0.000008
  19.5500      0.003052  0.378274  0.000008
  19.5750      0.003052  0.378274  0.000008
  19.6000      0.003052  0.378274  0.000008
  19.6250      0.003052  0.378274  0.000008
  19.6500      0.003052  0.378274  0.000008
  19.6750      0.003052  0.378274  0.000008
  19.7000      0.003052  0.378274  0.000008
  19.7250      0.003052  0.378274  0.000008
  19.7500      0.003052  0.378274  0.000008
  19.7750      0.003052  0.378274  0.000008
  19.8000      0.003052  0.378274  0.000008
  19.8250      0.003052  0.378274  0.000008
  19.8500      0.003052  0.378274  0.000008
  19.8750      0.003052  0.378274  0.000008
  19.9000      0.003052  0.378274  0.000008
  19.9250      0.003052  0.378274  0.000008
  19.9500      0.003052  0.378274  0.000008
  19.9750      0.003052  0.378274  0.000008
  20.0000      0.003052  0.378274  0.000008
  20.0250      0.003052  0.378274  0.000008
  20.0500      0.003052  0.378274  0.000008
  20.0750      0.003052  0.378274  0.000008
  20.1000      0.003052  0.378274  0.000008
  20.1250      0.003052  0.378274  0.000008
  20.1500      0.003052  0.378274  0.000008
  20.1750      0.003052  0.378274  0.000008
  20.2000      0.003052  0.378274  0.000008
  20.2250      0.003052  0.378274  0.000008
  20.2500      0.003052  0.378274  0.000008
  20.2750      0.003052  0.378274  0.000008
  20.3000      0.003052  0.378274  0.000008
  20.3250      0.003052  0.378274  0.000008
  20.3500      0.003052  0.378274  0.000008
  20.3750      0.003052  0.378274  0.000008
  20.4000      0.003052  0.378274  0.000008
  20.4250      0.003052  0.378274  0.000008
  20.4500      0.003052  0.378274  0.000008
  20.4750      0.003052  0.378274  0.000008
  20.5000      0.003052  0.378274  0.000008
  20.5250      0.003052  0.378274  0.000008
  20.5500      0.003052  0.378274  0.000008
  20.5750      0.003052  0.378274  0.000008
  20.6000      0.003052  0.378274  0.000008
  20.6250      0.003052  0.378274  0.000008
  20.6500      0.003052  0.378274  0.000008
  20.6750      0.003052  0.378274  0.000008
  20.7000      0.003052  0.378274  0.000008
  20.7250      0.003052  0.378274  0.000008
  20.7500      0.003052  0.378274  0.000008
  20.7750      0.003052  0.378274  0.000008
  20.8000      0.003052  0.378274  0.000008
  20.8250      0.003052  0.378274  0.000008
  20.8500      0.003052  0.378274  0.000008
  20.8750      0.003052  0.378274  0.000008
  20.9000      0.003052  0.378274  0.000008
  20.9250      0.003052  0.378274  0.000008
  20.9500      0.003052  0.378274  0.000008
  20.9750      0.003052  0.378274  0.000008
  21.0000      0.003052  0.378274  0.000008
  21.0250      0.003052  0.378274  0.000008
  21.0500      0.003052  0.378274  0.000008
  21.0750      0.003052  0.378274  0.000008
  21.1000      0.003052  0.378274  0.000008
  21.1250      0.003052  0.378274  0.000008
  21.1500      0.003052  0.378274  0.000008
  21.1750      0.003052  0.378274  0.000008
  21.2000      0.003052  0.378274  0.000008
  21.2250      0.003052  0.378274  0.000008
  21.2500      0.003052  0.378274  0.000008
  21.2750      0.003052  0.378274  0.000008
  21.3000      0.003052  0.378274  0.000008
  21.3250      0.003052  0.378274  0.000008
  21.3500      0.003052  0.378274  0.000008
  21.3750      0.003052  0.378274  0.000008
  21.4000      0.003052  0.378274  0.000008
  21.4250      0.003052  0.378274  0.000008
  21.4500      0.003052  0.378274  0.000008
  21.4750      0.003052  0.378274  0.000008
  21.5000      0.003052  0.378274  0.000008
  21.5250      0.003052  0.378274  0.000008
  21.5500      0.003052  0.378274  0.000008
  21.5750      0.003052  0.378274  0.000008
  21.6000      0.003052  0.378274  0.000008
  21.6250      0.003052  0.378274  0.000008
  21.6500      0.003052  0.378274  0.000008
  21.6750      0.003052  0.378274  0.000008
  21.7000      0.003052  0.378274  0.000008
  21.7250      0.003052  0.378274  0.000008
  21.7500      0.003052  0.378274  0.000008
  21.7750      0.003052  0.378274  0.000008
  21.8000      0.003052  0.378274  0.000008
  21.8250      0.003052  0.378274  0.000008
  21.8500      0.003052  0.378274  0.000008
  21.8750      0.003052  0.378274  0.000008
  21.9000      0.003052  0.378274  0.000008
  21.9250      0.003052  0.378274  0.000008
  21.9500      0.003052  0.378274  0.000008
  21.9750      0.003052  0.378274  0.000008
  22.0000      0.003052  0.378274  0.000008
  22.0250      0.003052  0.378274  0.000008
  22.0500      0.003052  0.378274  0.000008
  22.0750      0.003052  0.378274  0.000008
  22.1000      0.003052  0.378274  0.000008
  22.1250      0.003052  0.378274  0.000008
  22.1500      0.003052  0.378274  0.000008
  22.1750      0.003052  0.378274  0.000008
  22.2000      0.003052  0.378274  0.000008
  22.2250      0.003052  0.378274  0.000008
  22.2500      0.003052  0.378274  0.000008
  22.2750      0.003052  0.378274  0.000008
  22.3000      0.003052  0.378274  0.000008
  22.3250      0.003052  0.378274  0.000008
  22.3500      0.003052  0.378274  0.000008
  22.3750      0.003052  0.378274  0.000008
  22.4000      0.003052  0.378274  0.000008
  22.4250      0.003052  0.378274  0.000008
  22.4500      0.003052  0.378274  0.000008
  22.4750      0.003052  0.378274  0.000008
  22.5000      0.003052  0.378274  0.000008
  22.5250      0.003052  0.378274  0.000008
  22.5500      0.003052  0.378274  0.000008
  22.5750      0.003052  0.378274  0.000008
  22.6000      0.003052  0.378274  0.000008
  22.6250      0.003052  0.378274  0.000008
  22.6500      0.003052  0.378274  0.000008
  22.6750      0.003052  0.378274  0.000008
  22.7000      0.003052  0.378274  0.000008
  22.7250      0.003052  0.378274  0.000008
  22.7500      0.003052  0.378274  0.000008
  22.7750      0.003052  0.378274  0.000008
  22.8000      0.003052  0.378274  0.000008
  22.8250      0.003052  0.378274  0.000008
  22.8500      0.003052  0.378274  0.000008
  22.8750      0.003052  0.378274  0.000008
  22.9000      0.003052  0.378274  0.000008
  22.9250      0.003052  0.378274  0.000008
  22.9500      0.003052  0.378274  0.000008
  22.9750      0.003052  0.378274  0.000008
  23.0000      0.003052  0.378274  0.000008
  23.0250      0.003052  0.378274  0.000008
  23.0500      0.003052  0.378274  0.000008
  23.0750      0.003052  0.378274  0.000008
  23.1000      0.003052  0.378274  0.000008
  23.1250      0.003052  0.378274  0.000008
  23.1500      0.003052  0.378274  0.000008
  23.1750      0.003052  0.378274  0.000008
  23.2000      0.003052  0.378274  0.000008
  23.2250      0.003052  0.378274  0.000008
  23.2500      0.003052  0.378274  0.000008
  23.2750      0.003052  0.378274  0.000008
  23.3000      0.003052  0.378274  0.000008
  23.3250      0.003052  0.378274  0.000008
  23.3500      0.003052  0.378274  0.000008
  23.3750      0.003052  0.378274  0.000008
  23.4000      0.003052  0.378274  0.000008
  23.4250      0.003052  0.378274  0.000008
  23.4500      0.003052  0.378274  0.000008
  23.4750      0.003052  0.378274  0.000008
  23.5000      0.003052  0.378274  0.000008
  23.5250      0.003052  0.378274  0.000008
  23.5500      0.003052  0.378274  0.000008
  23.5750      0.003052  0.378274  0.000008
  23.6000      0.003052  0.378274  0.000008
  23.6250      0.003052  0.378274  0.000008
  23.6500      0.003052  0.378274  0.000008
  23.6750      0.003052  0.378274  0.000008
  23.7000      0.003052  0.378274  0.000008
  23.7250      0.003052  0.378274  0.000008
  23.7500      0.003052  0.378274  0.000008
  23.7750      0.003052  0.378274  0.000008
  23.8000      0.003052  0.378274  0.000008
  23.8250      0.003052  0.378274  0.000008
  23.8500      0.003052  0.378274  0.000008
  23.8750      0.003052  0.378274  0.000008
  23.9000      0.003052  0.378274  0.000008
  23.9250      0.003052  0.378274  0.000008
  23.9500      0.003052  0.378274  0.000008
  23.9750      0.003052  0.378274  0.000008
  24.0000      0.003052  0.378274  0.000008
  24.0250      0.003052  0.378274  0.000008
  24.0500      0.003052  0.378274  0.000008
  24.0750      0.003052  0.378274  0.000008
  24.1000      0.003052  0.378274  0.000008
  24.1250      0.003052  0.378274  0.000008
  24.1500      0.003052  0.378274  0.000008
  24.1750      0.003052  0.378274  0.000008
  24.2000      0.003052  0.378274  0.000008
  24.2250      0.003052  0.378274  0.000008
  24.2500      0.003052  0.378274  0.000008
  24.2750      0.003052  0.378274  0.000008
  24.3000      0.003052  0.378274  0.000008
  24.3250      0.003052  0.378274  0.000008
  24.3500      0.003052  0.378274  0.000008
  24.3750      0.003052  0.378274  0.000008
  24.4000      0.003052  0.378274  0.000008
  24.4250      0.003052  0.378274  0.000008
  24.4500      0.003052  0.378274  0.000008
  24.4750      0.003052  0.378274  0.000008
  24.5000      0.003052  0.378274  0.000008
  24.5250      0.003052  0.378274  0.000008
  24.5500      0.003052  0.378274  0.000008
  24.5750      0.003052  0.378274  0.000008
  24.6000      0.003052  0.378274  0.000008
  24.6250      0.003052  0.378274  0.000008
  24.6500      0.003052  0.378274  0.000008
  24.6750      0.003052  0.378274  0.000008
  24.7000      0.003052  0.378274  0.000008
  24.7250      0.003052  0.378274  0.000008
  24.7500      0.003052  0.378274  0.000008
  24.7750      0.003052  0.378274  0.000008
  24.8000      0.003052  0.378274  0.000008
  24.8250      0.003052  0.378274  0.000008
  24.8500      0.003052  0.378274  0.000008
  24.8750      0.003052  0.378274  0.000008
  24.9000      0.003052  0.378274  0.000008
  24.9250      0.003052  0.378274  0.000008
  24.9500      0.003052  0.378274  0.000008
  24.9750      0.003052  0.378274  0.000008
  25.0000      0.003052  0.378274  0.000008
