   1.3700      0.987502  1.096394  0.985855
   1.3800      0.989231  1.093483  0.987760
   1.3900      0.991075  1.090627  0.989651
   1.4000      0.993218  1.088229  0.992239
   1.4100      0.995094  1.085503  0.994528
   1.4200      0.995946  1.082835  0.995970
   1.4300      0.997776  1.080225  0.997960
   1.4400      0.998909  1.077694  1.000578
   1.4500      1.001017  1.075229  1.002864
   1.4600      1.003182  1.072823  1.005116
   1.4700      1.004795  1.069911  1.005936
   1.4800      1.007220  1.067681  1.007432
   1.4900      1.010044  1.065507  1.010165
   1.5000      1.012107  1.063411  1.012937
   1.5100      1.014024  1.061371  1.015120
   1.5200      1.015963  1.059383  1.016841
   1.5300      1.018177  1.057681  1.019289
   1.5400      1.019981  1.055801  1.022249
   1.5500      1.022923  1.053995  1.023784
   1.5600      1.024815  1.052233  1.026236
   1.5700      1.026172  1.050522  1.028038
   1.5800      1.028552  1.048862  1.030310
   1.5900      1.030817  1.047254  1.032717
   1.6000      1.033095  1.045394  1.035246
   1.6100      1.035469  1.043944  1.037575
   1.6200      1.037639  1.042530  1.040444
   1.6300      1.040228  1.041163  1.042428
   1.6400      1.043366  1.039842  1.044361
   1.6500      1.045890  1.038562  1.047424
   1.6600      1.048583  1.037421  1.049796
   1.6700      1.050759  1.036224  1.051935
   1.6800      1.053094  1.035085  1.053804
   1.6900      1.055822  1.033984  1.056037
   1.7000      1.058586  1.032923  1.058632
   1.7100      1.060948  1.031900  1.061026
   1.7200      1.060962  1.030813  1.061260
   1.7300      1.060431  1.029893  1.060948
   1.7400      1.060033  1.029025  1.060549
   1.7500      1.059579  1.028188  1.059898
   1.7600      1.059219  1.027386  1.058996
   1.7700      1.058482  1.026616  1.058855
   1.7800      1.058089  1.025876  1.058212
   1.7900      1.058169  1.025168  1.057658
   1.8000      1.057710  1.024489  1.057764
   1.8100      1.057475  1.023851  1.057310
   1.8200      1.056864  1.023240  1.057101
   1.8300      1.056559  1.022656  1.056483
   1.8400      1.056132  1.022099  1.056493
   1.8500      1.056038  1.021594  1.056147
   1.8600      1.055771  1.021101  1.056156
   1.8700      1.055598  1.020642  1.056015
   1.8800      1.055889  1.020206  1.056147
   1.8900      1.056113  1.019790  1.055989
   1.9000      1.056108  1.019395  1.055672
   1.9100      1.055998  1.019020  1.056000
   1.9200      1.056199  1.018611  1.056136
   1.9300      1.056200  1.018283  1.056045
   1.9400      1.056501  1.017969  1.056470
   1.9500      1.056578  1.017671  1.056170
   1.9600      1.056761  1.017388  1.056569
   1.9700      1.056657  1.017119  1.056466
   1.9800      1.056593  1.016943  1.056646
   1.9900      1.055443  1.016703  1.055495
   2.0000      1.054322  1.016484  1.054372
   2.0100      1.053223  1.016273  1.053272
   2.0200      1.052153  1.016078  1.052198
   2.0300      1.051103  1.015888  1.051147
   2.0400      1.050009  1.015641  1.050052
   2.0500      1.049011  1.015476  1.049047
   2.0600      1.048034  1.015318  1.048066
   2.0700      1.047085  1.015174  1.047115
   2.0800      1.046155  1.015036  1.046184
   2.0900      1.045257  1.014922  1.045283
   2.1000      1.044381  1.014812  1.044403
   2.1100      1.043527  1.014717  1.043548
   2.1200      1.042697  1.014628  1.042710
   2.1300      1.041892  1.014549  1.041901
   2.1400      1.041101  1.014477  1.041111
   2.1500      1.040334  1.014415  1.040341
   2.1600      1.039588  1.014359  1.039591
   2.1700      1.039000  1.014446  1.039006
   2.1800      1.038299  1.014410  1.038298
   2.1900      1.037624  1.014385  1.037620
   2.2000      1.036963  1.014367  1.036961
   2.2100      1.036326  1.014359  1.036321
   2.2200      1.035710  1.014362  1.035704
   2.2300      1.035117  1.014374  1.035110
   2.2400      1.034540  1.014392  1.034531
   2.2500      1.033985  1.014419  1.033974
   2.2600      1.033444  1.014449  1.033432
   2.2700      1.032924  1.014489  1.032911
   2.2800      1.032422  1.014531  1.032407
   2.2900      1.031941  1.014582  1.031923
   2.3000      1.031377  1.014544  1.031363
   2.3100      1.030924  1.014604  1.030907
   2.3200      1.030490  1.014672  1.030472
   2.3300      1.030069  1.014742  1.030050
   2.3400      1.029671  1.014821  1.029651
   2.3500      1.029287  1.014907  1.029268
   2.3600      1.028921  1.015000  1.028900
   2.3700      1.028566  1.015096  1.028547
   2.3800      1.028230  1.015198  1.028210
   2.3900      1.027905  1.015304  1.027885
   2.4000      1.027594  1.015414  1.027574
   2.4100      1.027299  1.015528  1.027281
   2.4200      1.027019  1.015646  1.026999
   2.4300      1.026922  1.015939  1.026905
   2.4400      1.026667  1.016065  1.026649
   2.4500      1.026423  1.016192  1.026407
   2.4600      1.026193  1.016324  1.026176
   2.4700      1.025976  1.016458  1.025958
   2.4800      1.025771  1.016598  1.025754
   2.4900      1.025576  1.016739  1.025561
   2.5000      1.025391  1.016882  1.025376
   2.5100      1.025216  1.017026  1.025203
   2.5200      1.025052  1.017172  1.025039
   2.5300      1.024896  1.017319  1.024881
   2.5400      1.024750  1.017468  1.024737
   2.5500      1.024616  1.017617  1.024602
   2.5600      1.024395  1.017676  1.024382
   2.5700      1.024277  1.017829  1.024266
   2.5800      1.024165  1.017983  1.024156
   2.5900      1.024063  1.018137  1.024053
   2.6000      1.023970  1.018292  1.023959
   2.6100      1.023887  1.018450  1.023876
   2.6200      1.023809  1.018607  1.023800
   2.6300      1.023736  1.018764  1.023727
   2.6400      1.023670  1.018921  1.023662
   2.6500      1.023610  1.019078  1.023602
   2.6600      1.023558  1.019235  1.023548
   2.6700      1.023510  1.019390  1.023499
   2.6800      1.023599  1.019677  1.023589
   2.6900      1.023554  1.019825  1.023544
   2.7000      1.023512  1.019972  1.023504
   2.7100      1.023474  1.020117  1.023465
   2.7200      1.023439  1.020260  1.023430
   2.7300      1.023408  1.020401  1.023399
   2.7400      1.023381  1.020541  1.023371
   2.7500      1.023356  1.020678  1.023347
   2.7600      1.023333  1.020814  1.023324
   2.7700      1.023312  1.020947  1.023303
   2.7800      1.023294  1.021079  1.023285
   2.7900      1.023277  1.021208  1.023268
   2.8000      1.023263  1.021335  1.023253
   2.8100      1.023205  1.021413  1.023195
   2.8200      1.023198  1.021538  1.023187
   2.8300      1.023193  1.021661  1.023183
   2.8400      1.023190  1.021781  1.023180
   2.8500      1.023189  1.021900  1.023178
   2.8600      1.023189  1.022016  1.023178
   2.8700      1.023191  1.022130  1.023180
   2.8800      1.023194  1.022242  1.023183
   2.8900      1.023198  1.022352  1.023188
   2.9000      1.023203  1.022459  1.023193
   2.9100      1.023210  1.022565  1.023200
   2.9200      1.023217  1.022668  1.023206
   2.9300      1.023227  1.022769  1.023216
   2.9400      1.023275  1.022905  1.023263
   2.9500      1.023281  1.022997  1.023270
   2.9600      1.023289  1.023087  1.023277
   2.9700      1.023297  1.023175  1.023285
   2.9800      1.023305  1.023260  1.023293
   2.9900      1.023313  1.023342  1.023301
   3.0000      1.023321  1.023423  1.023310
   3.0100      1.023331  1.023501  1.023319
   3.0200      1.023339  1.023577  1.023328
   3.0300      1.023349  1.023652  1.023338
   3.0400      1.023358  1.023724  1.023347
   3.0500      1.023368  1.023794  1.023358
   3.0600      1.023378  1.023862  1.023368
   3.0700      1.023386  1.023925  1.023375
   3.0800      1.023399  1.023991  1.023388
   3.0900      1.023412  1.024054  1.023401
   3.1000      1.023426  1.024116  1.023415
   3.1100      1.023439  1.024176  1.023429
   3.1200      1.023453  1.024235  1.023443
   3.1300      1.023467  1.024291  1.023457
   3.1400      1.023481  1.024346  1.023471
   3.1500      1.023495  1.024400  1.023486
   3.1600      1.023510  1.024452  1.023500
   3.1700      1.023524  1.024502  1.023515
   3.1800      1.023539  1.024550  1.023530
   3.1900      1.023553  1.024597  1.023545
   3.2000      1.023554  1.024628  1.023546
   3.2100      1.023569  1.024671  1.023561
   3.2200      1.023585  1.024713  1.023577
   3.2300      1.023600  1.024753  1.023592
   3.2400      1.023616  1.024792  1.023609
   3.2500      1.023632  1.024829  1.023625
   3.2600      1.023649  1.024866  1.023642
   3.2700      1.023665  1.024901  1.023658
   3.2800      1.023682  1.024936  1.023676
   3.2900      1.023698  1.024969  1.023692
   3.3000      1.023715  1.025001  1.023710
   3.3100      1.023733  1.025031  1.023727
   3.3200      1.023762  1.025073  1.023757
   3.3300      1.023779  1.025101  1.023775
   3.3400      1.023797  1.025129  1.023793
   3.3500      1.023816  1.025156  1.023811
   3.3600      1.023834  1.025181  1.023830
   3.3700      1.023852  1.025205  1.023849
   3.3800      1.023871  1.025228  1.023867
   3.3900      1.023889  1.025250  1.023886
   3.4000      1.023907  1.025272  1.023904
   3.4100      1.023926  1.025292  1.023923
   3.4200      1.023944  1.025310  1.023941
   3.4300      1.023962  1.025329  1.023960
   3.4400      1.023980  1.025345  1.023978
   3.4500      1.023976  1.025339  1.023974
   3.4600      1.023994  1.025353  1.023992
   3.4700      1.024012  1.025367  1.024010
   3.4800      1.024030  1.025380  1.024029
   3.4900      1.024049  1.025392  1.024047
   3.5000      1.024066  1.025403  1.024065
   3.5100      1.024084  1.025414  1.024083
   3.5200      1.024102  1.025423  1.024101
   3.5300      1.024119  1.025432  1.024118
   3.5400      1.024137  1.025440  1.024136
   3.5500      1.024154  1.025447  1.024153
   3.5600      1.024171  1.025453  1.024170
   3.5700      1.024188  1.025459  1.024187
   3.5800      1.024215  1.025474  1.024214
   3.5900      1.024231  1.025477  1.024230
   3.6000      1.024248  1.025481  1.024247
   3.6100      1.024263  1.025483  1.024263
   3.6200      1.024279  1.025484  1.024278
   3.6300      1.024294  1.025485  1.024294
   3.6400      1.024310  1.025485  1.024309
   3.6500      1.024325  1.025485  1.024324
   3.6600      1.024339  1.025484  1.024339
   3.6700      1.024353  1.025482  1.024353
   3.6800      1.024367  1.025479  1.024367
   3.6900      1.024381  1.025476  1.024381
   3.7000      1.024394  1.025472  1.024394
   3.7100      1.024393  1.025453  1.024393
   3.7200      1.024406  1.025448  1.024406
   3.7300      1.024419  1.025443  1.024419
   3.7400      1.024432  1.025437  1.024431
   3.7500      1.024445  1.025431  1.024444
   3.7600      1.024457  1.025424  1.024456
   3.7700      1.024469  1.025417  1.024468
   3.7800      1.024481  1.025410  1.024480
   3.7900      1.024492  1.025402  1.024492
   3.8000      1.024504  1.025394  1.024503
   3.8100      1.024515  1.025386  1.024514
   3.8200      1.024526  1.025377  1.024525
   3.8300      1.024537  1.025368  1.024536
   3.8400      1.024553  1.025365  1.024552
   3.8500      1.024563  1.025355  1.024562
   3.8600      1.024573  1.025346  1.024572
   3.8700      1.024582  1.025335  1.024582
   3.8800      1.024592  1.025325  1.024591
   3.8900      1.024601  1.025315  1.024601
   3.9000      1.024610  1.025304  1.024610
   3.9100      1.024619  1.025293  1.024619
   3.9200      1.024627  1.025282  1.024627
   3.9300      1.024636  1.025271  1.024636
   3.9400      1.024644  1.025260  1.024644
   3.9500      1.024652  1.025249  1.024652
   3.9600      1.024652  1.025230  1.024652
   3.9700      1.024660  1.025218  1.024660
   3.9800      1.024667  1.025207  1.024667
   3.9900      1.024675  1.025196  1.024675
   4.0000      1.024685  1.025188  1.024686
   4.0100      1.024689  1.025173  1.024689
   4.0200      1.024699  1.025165  1.024699
   4.0300      1.024702  1.025150  1.024703
   4.0400      1.024712  1.025142  1.024712
   4.0500      1.024715  1.025127  1.024716
   4.0600      1.024724  1.025119  1.024725
   4.0700      1.024728  1.025105  1.024728
   4.0800      1.024736  1.025097  1.024737
   4.0900      1.024743  1.025087  1.024744
   4.1000      1.024743  1.025070  1.024744
   4.1100      1.024751  1.025062  1.024752
   4.1200      1.024754  1.025049  1.024755
   4.1300      1.024761  1.025040  1.024762
   4.1400      1.024764  1.025028  1.024765
   4.1500      1.024771  1.025019  1.024772
   4.1600      1.024774  1.025007  1.024775
   4.1700      1.024781  1.024999  1.024781
   4.1800      1.024783  1.024987  1.024784
   4.1900      1.024789  1.024979  1.024790
   4.2000      1.024792  1.024968  1.024792
   4.2100      1.024797  1.024960  1.024798
   4.2200      1.024799  1.024949  1.024800
   4.2300      1.024804  1.024941  1.024805
   4.2400      1.024806  1.024931  1.024807
   4.2500      1.024811  1.024924  1.024812
   4.2600      1.024813  1.024914  1.024814
   4.2700      1.024817  1.024907  1.024819
   4.2800      1.024820  1.024897  1.024821
   4.2900      1.024823  1.024890  1.024825
   4.3000      1.024825  1.024882  1.024827
   4.3100      1.024829  1.024875  1.024830
   4.3200      1.024830  1.024866  1.024832
   4.3300      1.024834  1.024860  1.024835
   4.3400      1.024835  1.024852  1.024837
   4.3500      1.024837  1.024844  1.024838
   4.3600      1.024840  1.024838  1.024841
   4.3700      1.024841  1.024830  1.024842
   4.3800      1.024843  1.024824  1.024844
   4.3900      1.024844  1.024817  1.024845
   4.4000      1.024846  1.024812  1.024847
   4.4100      1.024847  1.024805  1.024848
   4.4200      1.024849  1.024799  1.024850
   4.4300      1.024850  1.024794  1.024851
   4.4400      1.024851  1.024788  1.024852
   4.4500      1.024851  1.024782  1.024852
   4.4600      1.024852  1.024777  1.024853
   4.4700      1.024853  1.024772  1.024854
   4.4800      1.024854  1.024768  1.024855
   4.4900      1.024854  1.024763  1.024855
   4.5000      1.024855  1.024758  1.024856
   4.5100      1.024855  1.024754  1.024856
   4.5200      1.024856  1.024750  1.024856
   4.5300      1.024856  1.024745  1.024857
   4.5400      1.024856  1.024741  1.024857
   4.5500      1.024856  1.024737  1.024857
   4.5600      1.024856  1.024734  1.024857
   4.5700      1.024856  1.024730  1.024857
   4.5800      1.024855  1.024726  1.024856
   4.5900      1.024855  1.024723  1.024856
   4.6000      1.024855  1.024719  1.024856
   4.6100      1.024855  1.024716  1.024855
   4.6200      1.024854  1.024713  1.024855
   4.6300      1.024854  1.024710  1.024854
   4.6400      1.024853  1.024707  1.024854
   4.6500      1.024853  1.024704  1.024853
   4.6600      1.024852  1.024702  1.024853
   4.6700      1.024852  1.024699  1.024852
   4.6800      1.024851  1.024697  1.024852
   4.6900      1.024850  1.024694  1.024850
   4.7000      1.024850  1.024693  1.024850
   4.7100      1.024849  1.024690  1.024849
   4.7200      1.024848  1.024688  1.024849
   4.7300      1.024847  1.024686  1.024848
   4.7400      1.024847  1.024685  1.024847
   4.7500      1.024846  1.024683  1.024846
   4.7600      1.024845  1.024681  1.024845
   4.7700      1.024844  1.024679  1.024845
   4.7800      1.024844  1.024678  1.024844
   4.7900      1.024843  1.024676  1.024843
   4.8000      1.024842  1.024675  1.024843
   4.8100      1.024841  1.024674  1.024842
   4.8200      1.024841  1.024673  1.024841
   4.8300      1.024840  1.024671  1.024840
   4.8400      1.024839  1.024670  1.024840
   4.8500      1.024839  1.024669  1.024839
   4.8600      1.024838  1.024668  1.024838
   4.8700      1.024838  1.024668  1.024838
   4.8800      1.024837  1.024667  1.024837
   4.8900      1.024837  1.024666  1.024837
   4.9000      1.024836  1.024665  1.024836
   4.9100      1.024836  1.024665  1.024836
   4.9200      1.024835  1.024664  1.024835
   4.9300      1.024835  1.024664  1.024835
   4.9400      1.024835  1.024663  1.024835
   4.9500      1.024835  1.024663  1.024835
   4.9600      1.024834  1.024663  1.024834
   4.9700      1.024834  1.024662  1.024834
   4.9800      1.024834  1.024662  1.024834
   4.9900      1.024834  1.024662  1.024834
   5.0000      1.024834  1.024662  1.024834
