      0.2771     0.0031886     0.0031886     0.0031886
      0.2827     0.0031886     0.0031886     0.0031886
      0.2882     0.0031886     0.0031886     0.0031886
      0.2937     0.0031886     0.0031886     0.0031886
      0.2993     0.0031886     0.0031886     0.0031886
      0.3048     0.0031886     0.0031886     0.0031886
      0.3104     0.0031886     0.0031886     0.0031886
      0.3159     0.0031886     0.0031886     0.0031886
      0.3215     0.0031886     0.0031886     0.0031886
      0.3270     0.0031886     0.0031886     0.0031886
      0.3325     0.0031886     0.0031886     0.0031886
      0.3381     0.0031886     0.0031886     0.0031886
      0.3436     0.0031886     0.0031886     0.0031886
      0.3492     0.0031886     0.0031886     0.0031886
      0.3547     0.0031886     0.0031886     0.0031886
      0.3603     0.0031886     0.0031886     0.0031886
      0.3658     0.0031886     0.0031886     0.0031886
      0.3713     0.0031886     0.0031886     0.0031886
      0.3769     0.0031886     0.0031886     0.0031886
      0.3824     0.0031886     0.0031886     0.0031886
      0.3880     0.0031886     0.0031886     0.0031886
      0.3935     0.0031886     0.0031886     0.0031886
      0.3991     0.0031886     0.0031886     0.0031886
      0.4046     0.0031886     0.0031886     0.0031886
      0.4101     0.0031886     0.0031886     0.0031886
      0.4157     0.0031886     0.0031886     0.0031886
      0.4212     0.0031886     0.0031886     0.0031886
      0.4268     0.0031886     0.0031886     0.0031886
      0.4323     0.0031886     0.0031886     0.0031886
      0.4379     0.0031886     0.0031886     0.0031886
      0.4434     0.0031886     0.0031886     0.0031886
      0.4489     0.0031886     0.0031886     0.0031886
      0.4545     0.0031886     0.0031886     0.0031886
      0.4600     0.0031886     0.0031886     0.0031886
      0.4656     0.0031886     0.0031886     0.0031886
      0.4711     0.0031886     0.0031886     0.0031886
      0.4766     0.0031886     0.0031886     0.0031886
      0.4822     0.0031886     0.0031886     0.0031886
      0.4877     0.0031886     0.0031886     0.0031886
      0.4933     0.0031886     0.0031886     0.0031886
      0.4988     0.0031886     0.0031886     0.0031886
      0.5044     0.0031886     0.0031886     0.0031886
      0.5099     0.0031886     0.0031886     0.0031886
      0.5154     0.0031886     0.0031886     0.0031886
      0.5210     0.0031886     0.0031886     0.0031886
      0.5265     0.0031886     0.0031886     0.0031886
      0.5321     0.0031886     0.0031886     0.0031886
      0.5376     0.0031886     0.0031886     0.0031886
      0.5432     0.0031886     0.0031886     0.0031886
      0.5487     0.0031886     0.0031886     0.0031886
      0.5542     0.0031886     0.0031886     0.0031886
      0.5598     0.0031886     0.0031886     0.0031886
      0.5653     0.0031886     0.0031886     0.0031886
      0.5709     0.0031886     0.0031886     0.0031886
      0.5764     0.0031886     0.0031886     0.0031886
      0.5820     0.0031886     0.0031886     0.0031886
      0.5875     0.0031886     0.0031886     0.0031886
      0.5930     0.0031886     0.0031886     0.0031886
      0.5986     0.0031886     0.0031886     0.0031886
      0.6041     0.0031886     0.0031886     0.0031886
      0.6097     0.0031886     0.0031886     0.0031886
      0.6152     0.0031886     0.0031886     0.0031886
      0.6208     0.0031886     0.0031886     0.0031886
      0.6263     0.0031886     0.0031886     0.0031886
      0.6318     0.0031886     0.0031886     0.0031886
      0.6374     0.0031886     0.0031886     0.0031886
      0.6429     0.0031886     0.0031886     0.0031886
      0.6485     0.0031886     0.0031886     0.0031886
      0.6540     0.0031886     0.0031886     0.0031886
      0.6596     0.0031886     0.0031886     0.0031886
      0.6651     0.0031886     0.0031886     0.0031886
      0.6706     0.0031886     0.0031886     0.0031886
      0.6762     0.0031886     0.0031886     0.0031886
      0.6817     0.0031886     0.0031886     0.0031886
      0.6873     0.0031886     0.0031886     0.0031886
      0.6928     0.0031886     0.0031886     0.0031886
      0.6983     0.0031886     0.0031886     0.0031886
      0.7039     0.0031886     0.0031886     0.0031886
      0.7094     0.0031886     0.0031886     0.0031886
      0.7150     0.0031886     0.0031886     0.0031886
      0.7205     0.0031886     0.0031886     0.0031886
      0.7261     0.0031886     0.0031886     0.0031886
      0.7316     0.0031886     0.0031886     0.0031886
      0.7371     0.0031886     0.0031886     0.0031886
      0.7427     0.0031886     0.0031886     0.0031886
      0.7482     0.0031886     0.0031886     0.0031886
      0.7538     0.0031886     0.0031886     0.0031886
      0.7593     0.0031886     0.0031890     0.0031888
      0.7649     0.0031886     0.0031905     0.0031895
      0.7704     0.0031886     0.0031961     0.0031923
      0.7759     0.0031886     0.0031962     0.0031924
      0.7815     0.0031886     0.0032486     0.0032186
      0.7870     0.0031888     0.0033400     0.0032644
      0.7926     0.0031898     0.0035980     0.0033939
      0.7981     0.0031942     0.0041902     0.0036922
      0.8037     0.0032438     0.0055163     0.0043800
      0.8092     0.0033309     0.0083598     0.0058454
      0.8147     0.0041171     0.0219781     0.0130476
      0.8203     0.0055870     0.0377596     0.0216733
      0.8258     0.0088698     0.0635413     0.0362055
      0.8314     0.0156578     0.1035458     0.0596018
      0.8369     0.0288078     0.1627154     0.0957616
      0.8425     0.0525931     0.2467165     0.1496548
      0.8480     0.0574011     0.2616025     0.1595018
      0.8535     0.1010760     0.3814833     0.2412796
      0.8591     0.1709053     0.5386283     0.3547668
      0.8646     0.2769056     0.7380076     0.5074566
      0.8702     0.4303345     0.9834203     0.7068774
      0.8757     0.6429526     1.2771378     0.9600452
      0.8812     0.9257123     1.6193105     1.2725114
      0.8868     1.6609993     2.3622375     2.0116184
      0.8923     2.1831121     2.8231261     2.5031190
      0.8979     2.7924247     3.3147848     3.0536046
      0.9034     3.4829156     3.8277903     3.6553531
      0.9090     4.2454901     4.3532257     4.2993579
      0.9145     5.0669942     4.8811216     4.9740577
      0.9200     5.2102017     4.9815049     5.0958533
      0.9256     6.0863361     5.5028148     5.7945757
      0.9311     6.9878335     6.0070834     6.4974585
      0.9367     7.8964124     6.4859538     7.1911831
      0.9422     8.7942009     6.9322286     7.8632145
      0.9478     9.6643896     7.3398209     8.5021048
      0.9533    11.0710764     7.9467459     9.5089111
      0.9588    11.7696762     8.2200708     9.9948740
      0.9644    12.3958158     8.4454308    10.4206228
      0.9699    12.9384251     8.6201010    10.7792635
      0.9755    13.3908749     8.7440691    11.0674715
      0.9810    13.7527466     8.8210182    11.2868824
      0.9866    14.0219021     8.8531542    11.4375286
      0.9921    14.1780729     8.8763952    11.5272341
      1.0198    14.1706734     8.4860868    11.3283796
      1.0475    12.1643438     7.3973126     9.7808285
      1.0752    10.3710833     6.6439495     8.5075169
      1.1029     7.8879094     5.6106019     6.7492557
      1.1307     6.4782619     5.0332608     5.7557616
      1.1584     5.0337973     4.3211908     4.6774940
      1.1861     3.9279101     3.7268448     3.8273773
      1.2138     2.9963882     3.1346998     3.0655439
      1.2415     2.4453702     2.7438655     2.5946178
      1.2692     2.0313878     2.4177520     2.2245700
      1.2969     1.7845163     2.2012713     1.9928938
      1.3246     1.5517352     1.9801447     1.7659400
      1.3524     1.3336015     1.7814670     1.5575342
      1.3801     1.1903512     1.6630594     1.4267054
      1.4078     1.0726979     1.5719197     1.3223088
      1.4355     0.9975673     1.5162307     1.2568990
      1.4632     0.9331778     1.4609258     1.1970518
      1.4909     0.8843094     1.4192919     1.1518006
      1.5186     0.8612347     1.4147122     1.1379734
      1.5463     0.8533692     1.4440308     1.1487000
      1.5741     0.8627411     1.4906411     1.1766911
      1.6018     0.8873457     1.5596806     1.2235131
      1.6295     0.9287576     1.6738338     1.3012958
      1.6572     0.9757317     1.8208574     1.3982946
      1.6849     1.0352559     2.0079260     1.5215909
      1.7126     1.0965887     2.1770501     1.6368194
      1.7403     1.1869627     2.3756402     1.7813014
      1.7680     1.2996335     2.5968244     1.9482290
      1.7958     1.4696215     2.9168859     2.1932538
      1.8235     1.6507083     3.2351711     2.4429398
      1.8512     1.8176759     3.5011373     2.6594067
      1.8789     2.0240483     3.7927146     2.9083815
      1.9066     2.2253966     3.9759746     3.1006856
      1.9343     2.4575484     4.0919185     3.2747335
      1.9620     2.6166115     3.9921622     3.3043869
      1.9897     2.7097671     3.7787881     3.2442777
      2.0174     2.7942879     3.5909104     3.1925991
      2.0452     2.8317494     3.3913805     3.1115651
      2.0729     2.8390529     3.2022808     3.0206668
      2.1006     2.8094151     3.0069389     2.9081771
      2.1283     2.7732108     2.8389866     2.8060987
      2.1560     2.7217250     2.6910815     2.7064033
      2.1837     2.6633933     2.5653911     2.6143923
      2.2114     2.5834656     2.4471962     2.5153310
      2.2391     2.5335407     2.3695502     2.4515455
      2.2669     2.4630215     2.2930884     2.3780549
      2.2946     2.3741746     2.2168665     2.2955205
      2.3223     2.3218355     2.1763818     2.2491088
      2.3500     2.2394736     2.1209440     2.1802089
      2.3777     2.1914499     2.0962095     2.1438296
      2.4054     2.1208906     2.0597911     2.0903409
      2.4331     2.0731742     2.0407569     2.0569656
      2.4608     2.0467982     2.0341511     2.0404747
      2.4886     2.0150342     2.0213587     2.0181963
      2.5163     2.0074410     2.0259354     2.0166881
      2.5440     1.9947509     2.0304408     2.0125959
      2.5717     1.9918996     2.0447421     2.0183208
      2.5994     1.9942452     2.0638599     2.0290525
      2.6271     1.9996070     2.0886009     2.0441039
      2.6548     2.0114200     2.1155012     2.0634606
      2.6825     2.0358901     2.1528895     2.0943899
      2.7103     2.0666814     2.1913939     2.1290376
      2.7380     2.0961976     2.2262304     2.1612141
      2.7657     2.1381085     2.2729671     2.2055378
      2.7934     2.1713734     2.3052857     2.2383294
      2.8211     2.2191637     2.3493528     2.2842584
      2.8488     2.2587061     2.3831348     2.3209205
      2.8765     2.2863779     2.4061916     2.3462846
      2.9042     2.3218086     2.4400570     2.3809328
      2.9320     2.3397851     2.4573255     2.3985553
      2.9597     2.3655801     2.4821279     2.4238539
      2.9874     2.3826354     2.4969437     2.4397895
      3.0151     2.3931026     2.5050855     2.4490941
      3.0428     2.4011395     2.5118864     2.4565129
      3.0705     2.3931026     2.5050855     2.4490941
      3.0982     2.3826354     2.4969437     2.4397895
      3.1259     2.3655801     2.4821279     2.4238539
      3.1536     2.3397851     2.4573255     2.3985553
      3.1814     2.3218086     2.4400570     2.3809328
      3.2091     2.2863779     2.4061916     2.3462846
      3.2368     2.2587061     2.3831348     2.3209205
      3.2645     2.2191637     2.3493528     2.2842584
      3.2922     2.1713734     2.3052857     2.2383294
      3.3199     2.1381085     2.2729671     2.2055378
      3.3476     2.0961976     2.2262304     2.1612141
      3.3753     2.0666814     2.1913939     2.1290376
      3.4031     2.0358901     2.1528895     2.0943899
      3.4308     2.0114200     2.1155012     2.0634606
      3.4585     1.9996070     2.0886009     2.0441039
      3.4862     1.9942452     2.0638599     2.0290525
      3.5139     1.9918996     2.0447421     2.0183208
      3.5416     1.9947509     2.0304408     2.0125959
      3.5693     2.0074410     2.0259354     2.0166881
      3.5970     2.0150342     2.0213587     2.0181963
      3.6248     2.0467982     2.0341511     2.0404747
      3.6525     2.0731742     2.0407569     2.0569656
      3.6802     2.1208906     2.0597911     2.0903409
      3.7079     2.1914499     2.0962095     2.1438296
      3.7356     2.2394736     2.1209440     2.1802089
      3.7633     2.3218355     2.1763818     2.2491088
      3.7910     2.3741746     2.2168665     2.2955205
      3.8187     2.4630215     2.2930884     2.3780549
      3.8465     2.5335407     2.3695502     2.4515455
      3.8742     2.5834656     2.4471962     2.5153310
      3.9019     2.6633933     2.5653911     2.6143923
      3.9296     2.7217250     2.6910815     2.7064033
      3.9573     2.7732108     2.8389866     2.8060987
      3.9850     2.8094151     3.0069389     2.9081771
      4.0127     2.8390529     3.2022808     3.0206668
      4.0404     2.8317494     3.3913805     3.1115651
      4.0682     2.7942879     3.5909104     3.1925991
      4.0959     2.7097671     3.7787881     3.2442777
      4.1236     2.6166115     3.9921622     3.3043869
      4.1513     2.4575484     4.0919185     3.2747335
      4.1790     2.2253966     3.9759746     3.1006856
      4.2067     2.0240483     3.7927146     2.9083815
      4.2344     1.8176759     3.5011373     2.6594067
      4.2621     1.6507083     3.2351711     2.4429398
      4.2898     1.4696215     2.9168859     2.1932538
      4.3176     1.2996335     2.5968244     1.9482290
      4.3453     1.1869627     2.3756402     1.7813014
      4.3730     1.0965887     2.1770501     1.6368194
      4.4007     1.0352559     2.0079260     1.5215909
      4.4284     0.9757317     1.8208574     1.3982946
      4.4561     0.9287576     1.6738338     1.3012958
      4.4838     0.8873457     1.5596806     1.2235131
      4.5115     0.8627411     1.4906411     1.1766911
      4.5393     0.8533692     1.4440308     1.1487000
      4.5670     0.8612347     1.4147122     1.1379734
      4.5947     0.8843094     1.4192919     1.1518006
      4.6224     0.9331778     1.4609258     1.1970518
      4.6501     0.9975673     1.5162307     1.2568990
      4.6778     1.0726979     1.5719197     1.3223088
      4.7055     1.1903512     1.6630594     1.4267054
      4.7332     1.3336015     1.7814670     1.5575342
      4.7610     1.5517352     1.9801447     1.7659400
      4.7887     1.7845163     2.2012713     1.9928938
      4.8164     2.0313878     2.4177520     2.2245700
      4.8441     2.4453702     2.7438655     2.5946178
      4.8718     2.9963882     3.1346998     3.0655439
      4.8995     3.9279101     3.7268448     3.8273773
      4.9272     5.0337973     4.3211908     4.6774940
      4.9549     6.4782619     5.0332608     5.7557616
      4.9827     7.8879094     5.6106019     6.7492557
      5.0104    10.3710833     6.6439495     8.5075169
      5.0381    12.1643438     7.3973126     9.7808285
      5.0658    14.1706734     8.4860868    11.3283796
      5.0935    14.1780729     8.8763952    11.5272341
      5.1212    12.3958158     8.4454308    10.4206228
      5.1489     7.8964124     6.4859538     7.1911831
      5.1766     4.2454901     4.3532257     4.2993579
      5.2043     0.9257123     1.6193105     1.2725114
      5.2321     0.1010760     0.3814833     0.2412796
      5.2598     0.0088698     0.0635413     0.0362055
      5.2875     0.0031942     0.0041902     0.0036922
      5.3152     0.0031886     0.0031961     0.0031923
      5.3429     0.0031886     0.0031886     0.0031886
      5.3706     0.0031886     0.0031886     0.0031886
      5.3983     0.0031886     0.0031886     0.0031886
      5.4260     0.0031886     0.0031886     0.0031886
      5.4538     0.0031886     0.0031886     0.0031886
      5.4815     0.0031886     0.0031886     0.0031886
      5.5092     0.0031886     0.0031886     0.0031886
      5.5369     0.0031886     0.0031886     0.0031886
      5.5646     0.0031886     0.0031886     0.0031886
      5.5923     0.0031886     0.0031886     0.0031886
      5.6200     0.0031886     0.0031886     0.0031886
      5.6477     0.0031886     0.0031886     0.0031886
      5.6755     0.0031886     0.0031886     0.0031886
      5.7032     0.0031886     0.0031886     0.0031886
      5.7309     0.0031886     0.0031886     0.0031886
      5.7586     0.0031886     0.0031886     0.0031886
      5.7863     0.0031886     0.0031886     0.0031886
      5.8140     0.0031886     0.0031886     0.0031886
      5.8417     0.0031886     0.0031886     0.0031886
      5.8694     0.0031886     0.0031886     0.0031886
      5.8972     0.0031886     0.0031886     0.0031886
      5.9249     0.0031886     0.0031886     0.0031886
      5.9526     0.0031886     0.0031886     0.0031886
      5.9803     0.0031886     0.0031886     0.0031886
      6.0080     0.0031886     0.0031886     0.0031886
      6.0357     0.0031886     0.0031886     0.0031886
      6.0634     0.0031886     0.0031886     0.0031886
