   0.6500      0.877720  0.739381
   0.6600      0.877891  0.751763
   0.6700      0.879427  0.756064
   0.6800      0.880643  0.771053
   0.6900      0.881382  0.784858
   0.7000      0.887071  0.795270
   0.7100      0.890412  0.806514
   0.7200      0.892887  0.809889
   0.7300      0.895625  0.813104
   0.7400      0.897244  0.817833
   0.7500      0.900425  0.828114
   0.7600      0.902646  0.834690
   0.7700      0.911045  0.843156
   0.7800      0.910835  0.853423
   0.7900      0.912110  0.861367
   0.8000      0.906966  0.869140
   0.8100      0.914429  0.883409
   0.8200      0.916882  0.889378
   0.8300      0.926756  0.904780
   0.8400      0.934981  0.908354
   0.8500      0.937374  0.917929
   0.8600      0.936636  0.920709
   0.8700      0.946331  0.933087
   0.8800      0.947805  0.941610
   0.8900      0.952894  0.950219
   0.9000      0.959509  0.958001
   0.9100      0.966984  0.966267
   0.9200      0.967634  0.969037
   0.9300      0.968856  0.975805
   0.9400      0.976176  0.982733
   0.9500      0.979995  0.984617
   0.9600      0.985399  0.987099
   0.9700      0.992551  1.000434
   0.9800      0.992919  1.003482
   0.9900      0.989915  0.999140
   1.0000      0.989585  0.996135
   1.0100      0.988023  0.996007
   1.0200      0.988395  0.997002
   1.0300      0.989789  1.004358
   1.0400      0.997892  1.005203
   1.0500      0.997811  1.009809
   1.0600      0.995062  1.016551
   1.0700      0.998656  1.022153
   1.0800      0.995402  1.018219
   1.0900      0.997538  1.019642
   1.1000      0.995232  1.020664
   1.1100      0.996145  1.021809
   1.1200      0.994693  1.023897
   1.1300      0.993698  1.027459
   1.1400      0.998279  1.028176
   1.1500      0.999703  1.027729
   1.1600      0.999211  1.030038
   1.1700      0.998148  1.031840
   1.1800      1.001523  1.031108
   1.1900      0.999293  1.036969
   1.2000      0.996757  1.035179
   1.2100      0.996769  1.034998
   1.2200      0.996404  1.037899
   1.2300      0.991868  1.040502
   1.2400      0.991488  1.040104
   1.2500      0.996588  1.039033
   1.2600      1.002747  1.040012
   1.2700      1.003435  1.044696
   1.2800      1.002697  1.047467
   1.2900      1.003389  1.050596
   1.3000      0.999673  1.056662
   1.3100      1.000678  1.057975
   1.3200      0.998077  1.060827
   1.3300      0.997058  1.061401
   1.3400      0.994989  1.057171
   1.3500      0.994216  1.060360
   1.3600      0.992566  1.063133
   1.3700      0.991378  1.066958
   1.3800      0.994437  1.068331
   1.3900      0.993106  1.072195
   1.4000      0.992841  1.075243
   1.4100      0.993274  1.077673
   1.4200      0.995730  1.080747
   1.4300      0.998269  1.078043
   1.4400      0.997583  1.080297
   1.4500      0.996873  1.080825
   1.4600      0.997677  1.082994
   1.4700      0.998524  1.078485
   1.4800      1.000396  1.077602
   1.4900      1.004123  1.082817
   1.5000      1.001758  1.082621
   1.5100      1.001363  1.079542
   1.5200      1.004860  1.082877
   1.5300      1.004106  1.085698
   1.5400      1.008343  1.089014
   1.5500      1.011325  1.089836
   1.5600      1.011378  1.088255
   1.5700      1.013197  1.089818
   1.5800      1.009394  1.091916
   1.5900      1.010189  1.094053
   1.6000      1.007268  1.098491
   1.6100      1.008614  1.097973
   1.6200      1.006728  1.102174
   1.6300      1.007993  1.103815
   1.6400      1.008605  1.103831
   1.6500      1.008694  1.104792
   1.6600      1.009256  1.106656
   1.6700      1.009563  1.108118
   1.6800      1.010921  1.108364
   1.6900      1.009760  1.105121
   1.7000      1.008904  1.105478
   1.7100      1.012310  1.106018
   1.7200      1.012917  1.106345
   1.7300      1.013304  1.106508
   1.7400      1.013531  1.107972
   1.7500      1.011942  1.107196
   1.7600      1.010785  1.106082
   1.7700      1.009291  1.109434
   1.7800      1.011058  1.112619
   1.7900      1.013381  1.111723
   1.8000      1.014003  1.112782
   1.8100      1.015014  1.113182
   1.8200      1.014760  1.113127
   1.8300      1.012985  1.114015
   1.8400      1.013087  1.114272
   1.8500      1.012209  1.112869
   1.8600      1.009316  1.112755
   1.8700      1.009799  1.115329
   1.8800      1.010359  1.116407
   1.8900      1.007997  1.116651
   1.9000      1.008624  1.117420
   1.9100      1.009022  1.119275
   1.9200      1.009785  1.116921
   1.9300      1.008662  1.119588
   1.9400      1.010782  1.119582
   1.9500      1.012378  1.121669
   1.9600      1.015335  1.124235
   1.9700      1.017377  1.123621
   1.9800      1.022043  1.122618
   1.9900      1.021415  1.123584
   2.0000      1.021878  1.122564
   2.0100      1.020009  1.121912
   2.0200      1.022007  1.122514
   2.0300      1.025850  1.123673
   2.0400      1.025897  1.124032
   2.0500      1.027445  1.124718
   2.0600      1.026041  1.124224
   2.0700      1.025772  1.122933
   2.0800      1.026326  1.122300
   2.0900      1.025463  1.121543
   2.1000      1.029037  1.121680
   2.1100      1.029313  1.120933
   2.1200      1.030200  1.122540
   2.1300      1.029213  1.122538
   2.1400      1.031975  1.123456
   2.1500      1.030960  1.123165
   2.1600      1.031386  1.124226
   2.1700      1.033237  1.124652
   2.1800      1.033635  1.123136
   2.1900      1.035126  1.123836
   2.2000      1.035800  1.122310
   2.2100      1.037186  1.123071
   2.2200      1.038245  1.124553
   2.2300      1.037117  1.122723
   2.2400      1.036716  1.121093
   2.2500      1.039873  1.118910
   2.2600      1.040735  1.118669
   2.2700      1.039258  1.116727
   2.2800      1.040747  1.116481
   2.2900      1.040570  1.115367
   2.3000      1.038202  1.116643
   2.3100      1.041167  1.115962
   2.3200      1.040898  1.115531
   2.3300      1.043062  1.117151
   2.3400      1.044069  1.117320
   2.3500      1.041406  1.116675
   2.3600      1.039934  1.115821
   2.3700      1.041206  1.115291
   2.3800      1.041366  1.114306
   2.3900      1.040310  1.113217
   2.4000      1.038889  1.111873
   2.4100      1.038171  1.112577
   2.4200      1.039446  1.111526
   2.4300      1.039196  1.110860
   2.4400      1.039081  1.109789
   2.4500      1.039914  1.108820
   2.4600      1.039412  1.109015
   2.4700      1.038665  1.109312
   2.4800      1.037995  1.110243
   2.4900      1.037661  1.109532
   2.5000      1.038408  1.109307
   2.5100      1.037870  1.110295
   2.5200      1.037392  1.111198
   2.5300      1.038123  1.111713
   2.5400      1.037731  1.110573
   2.5500      1.037544  1.109978
   2.5600      1.036393  1.110158
   2.5700      1.038092  1.109383
   2.5800      1.040007  1.110499
   2.5900      1.040966  1.110144
   2.6000      1.040115  1.108300
   2.6100      1.041411  1.108295
   2.6200      1.041008  1.108784
   2.6300      1.042613  1.107809
   2.6400      1.043004  1.107921
   2.6500      1.042918  1.108006
   2.6600      1.042601  1.107447
   2.6700      1.042597  1.106091
   2.6800      1.043523  1.106104
   2.6900      1.044263  1.106405
   2.7000      1.043702  1.105356
   2.7100      1.044487  1.105613
   2.7200      1.043790  1.105454
   2.7300      1.043182  1.104929
   2.7400      1.044075  1.104357
   2.7500      1.044910  1.104779
   2.7600      1.043191  1.103862
   2.7700      1.044491  1.104766
   2.7800      1.045577  1.104733
   2.7900      1.045676  1.104703
   2.8000      1.047383  1.104592
   2.8100      1.045749  1.103902
   2.8200      1.046130  1.103857
   2.8300      1.046799  1.103157
   2.8400      1.047184  1.102652
   2.8500      1.048073  1.102027
   2.8600      1.048919  1.100950
   2.8700      1.048666  1.099856
   2.8800      1.046544  1.100224
   2.8900      1.047271  1.099787
   2.9000      1.049640  1.099025
   2.9100      1.050616  1.099484
   2.9200      1.051031  1.099078
   2.9300      1.051125  1.099398
   2.9400      1.050948  1.098677
   2.9500      1.051294  1.098800
   2.9600      1.052839  1.099719
   2.9700      1.054007  1.098664
   2.9800      1.054779  1.100080
   2.9900      1.054921  1.100011
   3.0000      1.056410  1.099222
   3.0100      1.055676  1.099097
   3.0200      1.056475  1.099349
   3.0300      1.056359  1.098991
   3.0400      1.056978  1.098566
   3.0500      1.057324  1.097811
   3.0600      1.057183  1.097060
   3.0700      1.055864  1.097494
   3.0800      1.056746  1.097985
   3.0900      1.055172  1.097196
   3.1000      1.054408  1.098027
   3.1100      1.054762  1.097779
   3.1200      1.054654  1.097578
   3.1300      1.054106  1.096636
   3.1400      1.054688  1.096580
   3.1500      1.055210  1.096702
   3.1600      1.056102  1.097013
   3.1700      1.057318  1.097188
   3.1800      1.057864  1.097178
   3.1900      1.059635  1.097438
   3.2000      1.060797  1.097408
   3.2100      1.060579  1.097084
   3.2200      1.062042  1.096690
   3.2300      1.060603  1.096613
   3.2400      1.060365  1.095692
   3.2500      1.060940  1.094972
   3.2600      1.062217  1.093814
   3.2700      1.062726  1.094399
   3.2800      1.060566  1.093737
   3.2900      1.059580  1.093761
   3.3000      1.060145  1.094033
   3.3100      1.059473  1.093436
   3.3200      1.059442  1.093408
   3.3300      1.059520  1.092793
   3.3400      1.059990  1.092998
   3.3500      1.060400  1.092350
   3.3600      1.059563  1.091693
   3.3700      1.057915  1.091030
   3.3800      1.057641  1.090563
   3.3900      1.056694  1.090515
   3.4000      1.055029  1.090161
   3.4100      1.055564  1.090238
   3.4200      1.056230  1.088887
   3.4300      1.057887  1.088418
   3.4400      1.057815  1.088380
   3.4500      1.058453  1.088556
   3.4600      1.058587  1.087675
   3.4700      1.058700  1.087762
   3.4800      1.060591  1.087702
   3.4900      1.060121  1.087698
   3.5000      1.061649  1.088730
   3.5100      1.063235  1.088881
   3.5200      1.063393  1.088342
   3.5300      1.064061  1.088305
   3.5400      1.064280  1.088396
   3.5500      1.064013  1.088332
   3.5600      1.062988  1.088189
   3.5700      1.063101  1.087618
   3.5800      1.063596  1.087192
   3.5900      1.065001  1.087131
   3.6000      1.065119  1.086652
   3.6100      1.064609  1.087014
   3.6200      1.064682  1.087080
   3.6300      1.065155  1.087290
   3.6400      1.065997  1.087694
   3.6500      1.066056  1.087438
   3.6600      1.065144  1.086759
   3.6700      1.064971  1.087007
   3.6800      1.063879  1.087249
   3.6900      1.064092  1.086511
   3.7000      1.064490  1.086765
   3.7100      1.064718  1.086981
   3.7200      1.064411  1.086861
   3.7300      1.064571  1.086373
   3.7400      1.064371  1.086305
   3.7500      1.065025  1.086602
   3.7600      1.065163  1.086295
   3.7700      1.065226  1.086388
   3.7800      1.066282  1.086940
   3.7900      1.065409  1.086734
   3.8000      1.066949  1.086391
   3.8100      1.066422  1.086285
   3.8200      1.066171  1.086106
   3.8300      1.065794  1.086383
   3.8400      1.067223  1.086141
   3.8500      1.067904  1.086267
   3.8600      1.069002  1.085797
   3.8700      1.067276  1.085729
   3.8800      1.067950  1.085140
   3.8900      1.069047  1.085397
   3.9000      1.069523  1.084911
   3.9100      1.070352  1.085150
   3.9200      1.071228  1.084963
   3.9300      1.071456  1.084767
   3.9400      1.071486  1.084157
   3.9500      1.070868  1.084310
   3.9600      1.070965  1.084561
   3.9700      1.072338  1.084080
   3.9800      1.071637  1.083923
   3.9900      1.071934  1.084070
   4.0000      1.071806  1.084146
   4.0100      1.071401  1.084392
   4.0200      1.070006  1.084787
   4.0300      1.069277  1.084514
   4.0400      1.069490  1.083828
   4.0500      1.068116  1.083584
   4.0600      1.067759  1.083775
   4.0700      1.067554  1.083624
   4.0800      1.068536  1.083325
   4.0900      1.068086  1.082945
   4.1000      1.067566  1.083018
   4.1100      1.067702  1.082857
   4.1200      1.067435  1.082242
   4.1300      1.068377  1.081972
   4.1400      1.068862  1.081976
   4.1500      1.070351  1.081856
   4.1600      1.070607  1.081769
   4.1700      1.070050  1.081661
   4.1800      1.069773  1.081443
   4.1900      1.069381  1.081187
   4.2000      1.070233  1.081719
   4.2100      1.069875  1.081587
   4.2200      1.070406  1.081737
   4.2300      1.069847  1.081303
   4.2400      1.069134  1.080974
   4.2500      1.070356  1.080922
   4.2600      1.071597  1.080698
   4.2700      1.072167  1.080606
   4.2800      1.071466  1.080558
   4.2900      1.070779  1.080722
   4.3000      1.071303  1.080592
   4.3100      1.071664  1.080066
   4.3200      1.072154  1.079898
   4.3300      1.072308  1.079903
   4.3400      1.072699  1.079965
   4.3500      1.073162  1.079908
   4.3600      1.072322  1.079659
   4.3700      1.072418  1.079606
   4.3800      1.072564  1.079657
   4.3900      1.072652  1.079838
   4.4000      1.071801  1.079648
   4.4100      1.071031  1.079742
   4.4200      1.072024  1.079328
   4.4300      1.072168  1.079033
   4.4400      1.071977  1.078910
   4.4500      1.071304  1.078917
   4.4600      1.070991  1.078715
   4.4700      1.070961  1.078646
   4.4800      1.071130  1.078914
   4.4900      1.071033  1.078845
   4.5000      1.071580  1.078807
   4.5100      1.070853  1.078715
   4.5200      1.070410  1.078499
   4.5300      1.070724  1.078391
   4.5400      1.071045  1.078659
   4.5500      1.070621  1.078755
   4.5600      1.071469  1.078710
   4.5700      1.071812  1.078577
   4.5800      1.070991  1.078614
   4.5900      1.071179  1.078558
   4.6000      1.070820  1.078785
   4.6100      1.071545  1.078984
   4.6200      1.071601  1.078940
   4.6300      1.070731  1.078874
   4.6400      1.070740  1.078394
   4.6500      1.071285  1.078382
   4.6600      1.071067  1.078313
   4.6700      1.071356  1.078177
   4.6800      1.071160  1.078072
   4.6900      1.070211  1.078055
   4.7000      1.070976  1.077870
   4.7100      1.071483  1.077850
   4.7200      1.072419  1.077875
   4.7300      1.072706  1.077858
   4.7400      1.072580  1.077951
   4.7500      1.073761  1.078179
   4.7600      1.072756  1.078269
   4.7700      1.073953  1.078258
   4.7800      1.073731  1.078479
   4.7900      1.073363  1.078580
   4.8000      1.073778  1.078574
   4.8100      1.073493  1.078683
   4.8200      1.073652  1.078767
   4.8300      1.073763  1.078816
   4.8400      1.073998  1.078718
   4.8500      1.074191  1.078669
   4.8600      1.073705  1.078539
   4.8700      1.073868  1.078469
   4.8800      1.073237  1.078245
   4.8900      1.073788  1.078203
   4.9000      1.074696  1.078161
   4.9100      1.075279  1.078095
   4.9200      1.075244  1.078279
   4.9300      1.075105  1.078211
   4.9400      1.075059  1.078681
   4.9500      1.075008  1.078747
   4.9600      1.075301  1.078589
   4.9700      1.074487  1.078622
   4.9800      1.074178  1.078482
   4.9900      1.074465  1.078511
   5.0000      1.074753  1.078335
