   5.9400      1.002144  1.001069
   5.9600      1.001864  1.001078
   5.9800      1.001552  1.001097
   6.0000      1.001840  1.001086
   6.0200      1.001849  1.001123
   6.0400      1.002449  1.001176
   6.0600      1.002162  1.001223
   6.0800      1.001943  1.001284
   6.1000      1.001998  1.001321
   6.1200      1.001665  1.001287
   6.1400      1.001385  1.001258
   6.1600      1.001564  1.001241
   6.1800      1.001774  1.001231
   6.2000      1.001559  1.001255
   6.2200      1.001514  1.001259
   6.2400      1.001411  1.001304
   6.2600      1.001288  1.001289
   6.2800      1.001119  1.001354
   6.3000      1.001538  1.001354
   6.3200      1.001619  1.001384
   6.3400      1.001929  1.001431
   6.3600      1.001888  1.001434
   6.3800      1.001485  1.001423
   6.4000      1.001397  1.001421
   6.4200      1.001531  1.001416
   6.4400      1.001660  1.001434
   6.4600      1.001317  1.001444
   6.4800      1.001232  1.001442
   6.5000      1.001327  1.001430
   6.5200      1.001393  1.001449
   6.5400      1.001283  1.001440
   6.5600      1.001623  1.001432
   6.5800      1.001753  1.001425
   6.6000      1.001654  1.001431
   6.6200      1.001399  1.001438
   6.6400      1.001678  1.001432
   6.6600      1.001619  1.001429
   6.6800      1.002010  1.001427
   6.7000      1.002051  1.001425
   6.7200      1.001979  1.001424
   6.7400      1.001724  1.001424
   6.7600      1.002094  1.001425
   6.7800      1.001961  1.001426
   6.8000      1.001695  1.001442
   6.8200      1.001516  1.001464
   6.8400      1.001578  1.001478
   6.8600      1.001450  1.001480
   6.8800      1.001284  1.001481
   6.9000      1.001482  1.001485
   6.9200      1.001548  1.001486
   6.9400      1.001932  1.001488
   6.9600      1.001884  1.001490
   6.9800      1.001835  1.001493
   7.0000      1.001710  1.001496
   7.0200      1.001664  1.001500
   7.0400      1.001561  1.001504
   7.0600      1.001435  1.001507
   7.0800      1.001452  1.001511
   7.1000      1.001609  1.001515
   7.1200      1.001832  1.001520
   7.1400      1.001956  1.001524
   7.1600      1.001947  1.001528
   7.1800      1.001975  1.001533
   7.2000      1.001802  1.001537
   7.2200      1.001774  1.001541
   7.2400      1.001888  1.001546
   7.2600      1.002001  1.001551
   7.2800      1.001894  1.001556
   7.3000      1.002031  1.001560
   7.3200      1.002018  1.001565
   7.3400      1.001904  1.001583
   7.3600      1.001899  1.001587
   7.3800      1.001950  1.001591
   7.4000      1.001954  1.001595
   7.4200      1.001843  1.001598
   7.4400      1.001902  1.001602
   7.4600      1.001813  1.001619
   7.4800      1.001780  1.001622
   7.5000      1.001761  1.001625
   7.5200      1.001703  1.001627
   7.5400      1.001846  1.001630
   7.5600      1.001688  1.001632
   7.5800      1.001626  1.001635
   7.6000      1.001479  1.001637
   7.6200      1.001471  1.001651
   7.6400      1.001398  1.001654
   7.6600      1.001412  1.001656
   7.6800      1.001393  1.001658
   7.7000      1.001358  1.001659
   7.7200      1.001547  1.001661
   7.7400      1.001590  1.001662
   7.7600      1.001411  1.001664
   7.7800      1.001331  1.001665
   7.8000      1.001193  1.001666
   7.8200      1.001128  1.001668
   7.8400      1.001175  1.001669
   7.8600      1.001234  1.001670
   7.8800      1.001418  1.001670
   7.9000      1.001472  1.001671
   7.9200      1.001336  1.001684
   7.9400      1.001267  1.001685
   7.9600      1.001324  1.001685
   7.9800      1.001283  1.001685
   8.0000      1.001222  1.001686
