   4.5800      0.990078  0.990081
   4.6000      0.990078  0.990081
   4.6200      0.990077  0.990079
   4.6400      0.990076  0.990078
   4.6600      0.990075  0.990077
   4.6800      0.990074  0.990075
   4.7000      0.990073  0.990074
   4.7200      0.990072  0.990072
   4.7400      0.990071  0.990071
   4.7600      0.990070  0.990070
   4.7800      0.990069  0.990069
   4.8000      0.990068  0.990068
   4.8200      0.990068  0.990067
   4.8400      0.990067  0.990066
   4.8600      0.990066  0.990065
   4.8800      0.990066  0.990065
   4.9000      0.990065  0.990064
   4.9200      0.990065  0.990063
   4.9400      0.990064  0.990063
   4.9600      0.990064  0.990063
   4.9800      0.990064  0.990062
   5.0000      0.990063  0.990062
   5.0200      0.990063  0.990062
   5.0400      0.990063  0.990062
   5.0600      0.990063  0.990062
   5.0800      0.990063  0.990062
   5.1000      0.990063  0.990062
   5.1200      0.990063  0.990062
   5.1400      0.990063  0.990062
   5.1600      0.990063  0.990062
   5.1800      0.990064  0.990063
   5.2000      0.990064  0.990063
   5.2200      0.990064  0.990063
   5.2400      0.990064  0.990063
   5.2600      0.990064  0.990064
   5.2800      0.990065  0.990064
   5.3000      0.990065  0.990064
   5.3200      0.990065  0.990065
   5.3400      0.990065  0.990065
   5.3600      0.990066  0.990065
   5.3800      0.990066  0.990066
   5.4000      0.990066  0.990066
   5.4200      0.990066  0.990066
   5.4400      0.990066  0.990066
   5.4600      0.990066  0.990066
   5.4800      0.990066  0.990066
   5.5000      0.990066  0.990067
   5.5200      0.990067  0.990067
   5.5400      0.990067  0.990067
   5.5600      0.990067  0.990067
   5.5800      0.990067  0.990067
   5.6000      0.990067  0.990067
   5.6200      0.990067  0.990067
   5.6400      0.990067  0.990067
   5.6600      0.990067  0.990067
   5.6800      0.990067  0.990067
   5.7000      0.990067  0.990067
   5.7200      0.990067  0.990067
   5.7400      0.990067  0.990067
   5.7600      0.990067  0.990067
   5.7800      0.990067  0.990067
   5.8000      0.990067  0.990067
   5.8200      0.990067  0.990067
   5.8400      0.990067  0.990067
   5.8600      0.990067  0.990067
   5.8800      0.990066  0.990067
   5.9000      0.990066  0.990066
   5.9200      0.990066  0.990066
   5.9400      0.990066  0.990066
   5.9600      0.990066  0.990066
   5.9800      0.990066  0.990066
   6.0000      0.990066  0.990066
   6.0200      0.990066  0.990066
   6.0400      0.990066  0.990066
   6.0600      0.990066  0.990066
   6.0800      0.990066  0.990066
   6.1000      0.990066  0.990066
   6.1200      0.990066  0.990066
   6.1400      0.990066  0.990066
   6.1600      0.990066  0.990066
   6.1800      0.990066  0.990066
   6.2000      0.990066  0.990066
   6.2200      0.990066  0.990065
   6.2400      0.990065  0.990065
   6.2600      0.990065  0.990065
   6.2800      0.990065  0.990065
   6.3000      0.990065  0.990065
   6.3200      0.990065  0.990065
   6.3400      0.990065  0.990065
   6.3600      0.990065  0.990065
   6.3800      0.990065  0.990065
   6.4000      0.990065  0.990065
   6.4200      0.990065  0.990065
   6.4400      0.990065  0.990065
   6.4600      0.990065  0.990065
   6.4800      0.990065  0.990065
   6.5000      0.990065  0.990065
   6.5200      0.990065  0.990065
   6.5400      0.990065  0.990065
   6.5600      0.990065  0.990065
   6.5800      0.990065  0.990065
   6.6000      0.990065  0.990065
   6.6200      0.990065  0.990065
   6.6400      0.990065  0.990065
   6.6600      0.990065  0.990065
   6.6800      0.990065  0.990065
   6.7000      0.990065  0.990065
   6.7200      0.990065  0.990065
   6.7400      0.990065  0.990065
   6.7600      0.990065  0.990065
   6.7800      0.990065  0.990065
   6.8000      0.990065  0.990065
   6.8200      0.990065  0.990065
   6.8400      0.990065  0.990065
   6.8600      0.990065  0.990065
   6.8800      0.990065  0.990065
   6.9000      0.990065  0.990065
   6.9200      0.990065  0.990065
   6.9400      0.990065  0.990065
   6.9600      0.990065  0.990065
   6.9800      0.990065  0.990065
   7.0000      0.990065  0.990065
   7.0200      0.990065  0.990065
   7.0400      0.990065  0.990065
   7.0600      0.990065  0.990065
   7.0800      0.990065  0.990065
   7.1000      0.990065  0.990065
   7.1200      0.990065  0.990065
   7.1400      0.990065  0.990065
   7.1600      0.990065  0.990065
   7.1800      0.990065  0.990065
   7.2000      0.990065  0.990065
   7.2200      0.990065  0.990065
   7.2400      0.990065  0.990065
   7.2600      0.990065  0.990065
   7.2800      0.990065  0.990065
   7.3000      0.990065  0.990065
   7.3200      0.990065  0.990065
   7.3400      0.990065  0.990065
   7.3600      0.990065  0.990065
   7.3800      0.990065  0.990065
   7.4000      0.990065  0.990065
   7.4200      0.990065  0.990065
   7.4400      0.990065  0.990065
   7.4600      0.990065  0.990065
   7.4800      0.990065  0.990065
   7.5000      0.990065  0.990065
   7.5200      0.990065  0.990065
   7.5400      0.990065  0.990065
   7.5600      0.990065  0.990065
   7.5800      0.990065  0.990065
   7.6000      0.990065  0.990065
   7.6200      0.990065  0.990065
   7.6400      0.990065  0.990065
   7.6600      0.990065  0.990065
   7.6800      0.990065  0.990065
   7.7000      0.990065  0.990065
   7.7200      0.990065  0.990065
   7.7400      0.990065  0.990065
   7.7600      0.990065  0.990065
   7.7800      0.990065  0.990065
   7.8000      0.990065  0.990065
   7.8200      0.990065  0.990065
   7.8400      0.990065  0.990065
   7.8600      0.990065  0.990065
   7.8800      0.990065  0.990065
   7.9000      0.990065  0.990065
   7.9200      0.990065  0.990065
   7.9400      0.990065  0.990065
   7.9600      0.990065  0.990065
   7.9800      0.990065  0.990065
   8.0000      0.990065  0.990065
