   2.0800      0.994906  1.330513  0.477503
   2.1000      0.994233  1.330513  0.477503
   2.1200      0.993653  1.330513  0.477503
   2.1400      0.993137  1.330513  0.477503
   2.1600      0.992605  1.330513  0.477503
   2.1800      0.992239  1.330513  0.477503
   2.2000      0.991917  1.330513  0.477503
   2.2200      0.991652  1.330513  0.477503
   2.2400      0.991444  1.330513  0.477503
   2.2600      0.991283  1.330513  0.477503
   2.2800      0.991175  1.330513  0.477503
   2.3000      0.991090  1.330513  0.477503
   2.3200      0.991048  1.330513  0.477503
   2.3400      0.991025  1.330513  0.477503
   2.3600      0.991045  1.330513  0.477503
   2.3800      0.991083  1.330513  0.477503
   2.4000      0.991136  1.330513  0.477503
   2.4200      0.991277  1.330513  0.477503
   2.4400      0.991413  1.330513  0.477503
   2.4600      0.991547  1.330513  0.477503
   2.4800      0.991698  1.330513  0.477503
   2.5000      0.991855  1.330513  0.477503
   2.5200      0.992052  1.330513  0.477503
   2.5400      0.992344  1.330513  0.477503
   2.5600      0.992574  1.330513  0.477503
   2.5800      0.992859  1.330513  0.477503
   2.6000      0.993069  1.330513  0.477503
   2.6200      0.993254  1.330513  0.477503
   2.6400      0.993515  1.330513  0.477503
   2.6600      0.993787  1.330513  0.477503
   2.6800      0.994089  1.330513  0.477503
   2.7000      0.994285  1.330513  0.477503
   2.7200      0.994450  1.330513  0.477503
   2.7400      0.994606  1.330513  0.477503
   2.7600      0.994744  1.330513  0.477503
   2.7800      0.994872  1.330513  0.477503
   2.8000      0.994966  1.330513  0.477503
   2.8200      0.995050  1.330513  0.477503
   2.8400      0.995114  1.330513  0.477503
   2.8600      0.995166  1.330513  0.477503
   2.8800      0.995203  1.330513  0.477503
   2.9000      0.995239  1.330513  0.477503
   2.9200      0.995271  1.330513  0.477503
   2.9400      0.995294  1.330513  0.477503
   2.9600      0.995311  1.330513  0.477503
   2.9800      0.995328  1.330513  0.477503
   3.0000      0.995335  1.330513  0.477503
   3.0200      0.995345  1.330513  0.477503
   3.0400      0.995351  1.330513  0.477503
   3.0600      0.995357  1.330513  0.477503
   3.0800      0.995360  1.330513  0.477503
   3.1000      0.995357  1.330513  0.477503
   3.1200      0.995354  1.330513  0.477503
   3.1400      0.995348  1.330513  0.477503
   3.1600      0.995341  1.330513  0.477503
   3.1800      0.995334  1.330513  0.477503
   3.2000      0.995293  1.330513  0.477503
   3.2200      0.995249  1.330513  0.477503
   3.2400      0.995206  1.330513  0.477503
   3.2600      0.995183  1.330513  0.477503
   3.2800      0.995161  1.330513  0.477503
   3.3000      0.995140  1.330513  0.477503
   3.3200      0.995122  1.330513  0.477503
   3.3400      0.995096  1.330513  0.477503
   3.3600      0.995070  1.330513  0.477503
   3.3800      0.995050  1.330513  0.477503
   3.4000      0.995033  1.330513  0.477503
   3.4200      0.995019  1.330513  0.477503
   3.4400      0.995007  1.330513  0.477503
   3.4600      0.994998  1.330513  0.477503
   3.4800      0.994991  1.330513  0.477503
   3.5000      0.994985  1.330513  0.477503
   3.5200      0.994980  1.330513  0.477503
   3.5400      0.994976  1.330513  0.477503
   3.5600      0.994973  1.330513  0.477503
   3.5800      0.994969  1.330513  0.477503
   3.6000      0.994967  1.330513  0.477503
   3.6200      0.994964  1.330513  0.477503
   3.6400      0.994963  1.330513  0.477503
   3.6600      0.994962  1.330513  0.477503
   3.6800      0.994961  1.330513  0.477503
   3.7000      0.994961  1.330513  0.477503
   3.7200      0.994962  1.330513  0.477503
   3.7400      0.994962  1.330513  0.477503
   3.7600      0.994963  1.330513  0.477503
   3.7800      0.994964  1.330513  0.477503
   3.8000      0.994965  1.330513  0.477503
   3.8200      0.994967  1.330513  0.477503
   3.8400      0.994969  1.330513  0.477503
   3.8600      0.994970  1.330513  0.477503
   3.8800      0.994970  1.330513  0.477503
   3.9000      0.994970  1.330513  0.477503
   3.9200      0.994971  1.330513  0.477503
   3.9400      0.994972  1.330513  0.477503
   3.9600      0.994972  1.330513  0.477503
   3.9800      0.994973  1.330513  0.477503
   4.0000      0.994976  1.330513  0.477503
   4.0200      0.994983  1.330513  0.477503
   4.0400      0.994991  1.330513  0.477503
   4.0600      0.994999  1.330513  0.477503
   4.0800      0.995005  1.330513  0.477503
   4.1000      0.995010  1.330513  0.477503
   4.1200      0.995014  1.330513  0.477503
   4.1400      0.995018  1.330513  0.477503
   4.1600      0.995021  1.330513  0.477503
   4.1800      0.995024  1.330513  0.477503
   4.2000      0.995026  1.330513  0.477503
   4.2200      0.995028  1.330513  0.477503
   4.2400      0.995029  1.330513  0.477503
   4.2600      0.995030  1.330513  0.477503
   4.2800      0.995031  1.330513  0.477503
   4.3000      0.995032  1.330513  0.477503
   4.3200      0.995033  1.330513  0.477503
   4.3400      0.995034  1.330513  0.477503
   4.3600      0.995034  1.330513  0.477503
   4.3800      0.995034  1.330513  0.477503
   4.4000      0.995034  1.330513  0.477503
   4.4200      0.995034  1.330513  0.477503
   4.4400      0.995035  1.330513  0.477503
   4.4600      0.995035  1.330513  0.477503
   4.4800      0.995035  1.330513  0.477503
   4.5000      0.995035  1.330513  0.477503
   4.5200      0.995035  1.330513  0.477503
   4.5400      0.995035  1.330513  0.477503
   4.5600      0.995035  1.330513  0.477503
   4.5800      0.995035  1.330513  0.477503
   4.6000      0.995035  1.330513  0.477503
   4.6200      0.995035  1.330513  0.477503
   4.6400      0.995036  1.330513  0.477503
   4.6600      0.995036  1.330513  0.477503
   4.6800      0.995036  1.330513  0.477503
   4.7000      0.995036  1.330513  0.477503
   4.7200      0.995036  1.330513  0.477503
   4.7400      0.995031  1.330513  0.477503
   4.7600      0.995025  1.330513  0.477503
   4.7800      0.995019  1.330513  0.477503
   4.8000      0.995011  1.330513  0.477503
   4.8200      0.995005  1.330513  0.477503
   4.8400      0.995001  1.330513  0.477503
   4.8600      0.994997  1.330513  0.477503
   4.8800      0.994993  1.330513  0.477503
   4.9000      0.994990  1.330513  0.477503
   4.9200      0.994987  1.330513  0.477503
   4.9400      0.994986  1.330513  0.477503
   4.9600      0.994984  1.330513  0.477503
   4.9800      0.994983  1.330513  0.477503
   5.0000      0.994983  1.330513  0.477503
   5.0200      0.994982  1.330513  0.477503
   5.0400      0.994982  1.330513  0.477503
   5.0600      0.994981  1.330513  0.477503
   5.0800      0.994981  1.330513  0.477503
   5.1000      0.994980  1.330513  0.477503
   5.1200      0.994980  1.330513  0.477503
   5.1400      0.994979  1.330513  0.477503
   5.1600      0.994979  1.330513  0.477503
   5.1800      0.994983  1.330513  0.477503
   5.2000      0.994995  1.330513  0.477503
   5.2200      0.995000  1.330513  0.477503
   5.2400      0.995005  1.330513  0.477503
   5.2600      0.995009  1.330513  0.477503
   5.2800      0.995014  1.330513  0.477503
   5.3000      0.995018  1.330513  0.477503
   5.3200      0.995025  1.330513  0.477503
   5.3400      0.995029  1.330513  0.477503
   5.3600      0.995032  1.330513  0.477503
   5.3800      0.995033  1.330513  0.477503
   5.4000      0.995034  1.330513  0.477503
   5.4200      0.995034  1.330513  0.477503
   5.4400      0.995035  1.330513  0.477503
   5.4600      0.995035  1.330513  0.477503
   5.4800      0.995036  1.330513  0.477503
   5.5000      0.995036  1.330513  0.477503
   5.5200      0.995036  1.330513  0.477503
   5.5400      0.995036  1.330513  0.477503
   5.5600      0.995036  1.330513  0.477503
   5.5800      0.995036  1.330513  0.477503
   5.6000      0.995036  1.330513  0.477503
   5.6200      0.995036  1.330513  0.477503
   5.6400      0.995036  1.330513  0.477503
   5.6600      0.995036  1.330513  0.477503
   5.6800      0.995036  1.330513  0.477503
   5.7000      0.995036  1.330513  0.477503
   5.7200      0.995036  1.330513  0.477503
   5.7400      0.995036  1.330513  0.477503
   5.7600      0.995036  1.330513  0.477503
   5.7800      0.995036  1.330513  0.477503
   5.8000      0.995036  1.330513  0.477503
   5.8200      0.995036  1.330513  0.477503
   5.8400      0.995036  1.330513  0.477503
   5.8600      0.995036  1.330513  0.477503
   5.8800      0.995036  1.330513  0.477503
   5.9000      0.995036  1.330513  0.477503
   5.9200      0.995036  1.330513  0.477503
   5.9400      0.995036  1.330513  0.477503
   5.9600      0.995036  1.330513  0.477503
   5.9800      0.995036  1.330513  0.477503
   6.0000      0.995036  1.330513  0.477503
   6.0200      0.995036  1.330513  0.477503
   6.0400      0.995036  1.330513  0.477503
   6.0600      0.995036  1.330513  0.477503
   6.0800      0.995036  1.330513  0.477503
   6.1000      0.995036  1.330513  0.477503
   6.1200      0.995036  1.330513  0.477503
   6.1400      0.995036  1.330513  0.477503
   6.1600      0.995036  1.330513  0.477503
   6.1800      0.995036  1.330513  0.477503
   6.2000      0.995036  1.330513  0.477503
   6.2200      0.995036  1.330513  0.477503
   6.2400      0.995036  1.330513  0.477503
   6.2600      0.995036  1.330513  0.477503
   6.2800      0.995036  1.330513  0.477503
   6.3000      0.995036  1.330513  0.477503
   6.3200      0.995036  1.330513  0.477503
   6.3400      0.995036  1.330513  0.477503
   6.3600      0.995036  1.330513  0.477503
   6.3800      0.995036  1.330513  0.477503
   6.4000      0.995036  1.330513  0.477503
   6.4200      0.995036  1.330513  0.477503
   6.4400      0.995036  1.330513  0.477503
   6.4600      0.995036  1.330513  0.477503
   6.4800      0.995036  1.330513  0.477503
   6.5000      0.995036  1.330513  0.477503
   6.5200      0.995036  1.330513  0.477503
   6.5400      0.995036  1.330513  0.477503
   6.5600      0.995036  1.330513  0.477503
   6.5800      0.995036  1.330513  0.477503
   6.6000      0.995036  1.330513  0.477503
   6.6200      0.995036  1.330513  0.477503
   6.6400      0.995036  1.330513  0.477503
   6.6600      0.995036  1.330513  0.477503
   6.6800      0.995036  1.330513  0.477503
   6.7000      0.995036  1.330513  0.477503
   6.7200      0.995036  1.330513  0.477503
   6.7400      0.995036  1.330513  0.477503
   6.7600      0.995036  1.330513  0.477503
   6.7800      0.995036  1.330513  0.477503
   6.8000      0.995036  1.330513  0.477503
   6.8200      0.995036  1.330513  0.477503
   6.8400      0.995036  1.330513  0.477503
   6.8600      0.995036  1.330513  0.477503
   6.8800      0.995036  1.330513  0.477503
   6.9000      0.995036  1.330513  0.477503
   6.9200      0.995036  1.330513  0.477503
   6.9400      0.995036  1.330513  0.477503
   6.9600      0.995036  1.330513  0.477503
   6.9800      0.995036  1.330513  0.477503
   7.0000      0.995036  1.330513  0.477503
   7.0200      0.995036  1.330513  0.477503
   7.0400      0.995036  1.330513  0.477503
   7.0600      0.995036  1.330513  0.477503
   7.0800      0.995036  1.330513  0.477503
   7.1000      0.995036  1.330513  0.477503
   7.1200      0.995036  1.330513  0.477503
   7.1400      0.995036  1.330513  0.477503
   7.1600      0.995036  1.330513  0.477503
   7.1800      0.995036  1.330513  0.477503
   7.2000      0.995036  1.330513  0.477503
   7.2200      0.995036  1.330513  0.477503
   7.2400      0.995036  1.330513  0.477503
   7.2600      0.995036  1.330513  0.477503
   7.2800      0.995036  1.330513  0.477503
   7.3000      0.995036  1.330513  0.477503
   7.3200      0.995036  1.330513  0.477503
   7.3400      0.995036  1.330513  0.477503
   7.3600      0.995036  1.330513  0.477503
   7.3800      0.995036  1.330513  0.477503
   7.4000      0.995036  1.330513  0.477503
   7.4200      0.995036  1.330513  0.477503
   7.4400      0.995036  1.330513  0.477503
   7.4600      0.995036  1.330513  0.477503
   7.4800      0.995036  1.330513  0.477503
   7.5000      0.995036  1.330513  0.477503
   7.5200      0.995036  1.330513  0.477503
   7.5400      0.995036  1.330513  0.477503
   7.5600      0.995036  1.330513  0.477503
   7.5800      0.995036  1.330513  0.477503
   7.6000      0.995036  1.330513  0.477503
   7.6200      0.995036  1.330513  0.477503
   7.6400      0.995036  1.330513  0.477503
   7.6600      0.995036  1.330513  0.477503
   7.6800      0.995036  1.330513  0.477503
   7.7000      0.995036  1.330513  0.477503
   7.7200      0.995036  1.330513  0.477503
   7.7400      0.995036  1.330513  0.477503
   7.7600      0.995036  1.330513  0.477503
   7.7800      0.995036  1.330513  0.477503
   7.8000      0.995036  1.330513  0.477503
   7.8200      0.995036  1.330513  0.477503
   7.8400      0.995036  1.330513  0.477503
   7.8600      0.995036  1.330513  0.477503
   7.8800      0.995036  1.330513  0.477503
   7.9000      0.995036  1.330513  0.477503
   7.9200      0.995036  1.330513  0.477503
   7.9400      0.995036  1.330513  0.477503
   7.9600      0.995036  1.330513  0.477503
   7.9800      0.995036  1.330513  0.477503
   8.0000      0.995036  1.330513  0.477503
