   1.7600      0.910518  0.991979
   1.7800      0.947549  0.982197
   1.8000      0.908449  1.047793
   1.8200      0.873593  1.008281
   1.8400      0.869852  1.027344
   1.8600      0.928718  1.055557
   1.8800      0.904841  1.142558
   1.9000      0.899827  1.080992
   1.9200      0.885853  1.083649
   1.9400      0.914553  1.153644
   1.9600      0.933408  1.106524
   1.9800      1.023887  1.090788
   2.0000      1.017178  1.070642
   2.0200      1.054933  1.068849
   2.0400      1.042437  1.059277
   2.0600      0.991219  1.034509
   2.0800      0.978646  1.053172
   2.1000      1.013101  1.025596
   2.1200      1.205717  1.015553
   2.1400      1.055475  1.013894
   2.1600      0.963284  1.001779
   2.1800      0.944220  1.027834
   2.2000      0.935233  1.034586
   2.2200      0.924787  1.010941
   2.2400      1.051921  0.987972
   2.2600      0.994439  0.974794
   2.2800      0.942002  0.977821
   2.3000      0.951838  0.968127
   2.3200      0.978073  1.002081
   2.3400      0.934196  0.999651
   2.3600      0.927191  0.990676
   2.3800      0.917103  0.986592
   2.4000      0.928901  0.990860
   2.4200      0.910905  0.981715
   2.4400      0.907740  0.978599
   2.4600      0.894409  0.989498
   2.4800      0.938884  0.986275
   2.5000      0.921542  0.995981
   2.5200      0.978235  1.010746
   2.5400      0.939753  1.011571
   2.5600      0.960985  1.024629
   2.5800      0.959784  1.009096
   2.6000      0.963194  1.002074
   2.6200      0.987201  0.997496
   2.6400      0.956155  0.992933
   2.6600      0.984911  0.988517
   2.6800      0.954960  0.983514
   2.7000      0.943437  0.984721
   2.7200      0.923776  0.989803
   2.7400      0.925544  0.987515
   2.7600      0.947438  0.993762
   2.7800      0.939212  0.991862
   2.8000      0.929660  0.995871
   2.8200      0.930695  0.989459
   2.8400      0.940664  0.984244
   2.8600      1.071932  0.983800
   2.8800      1.056512  0.986916
   2.9000      1.029094  0.986467
   2.9200      0.985584  0.985752
   2.9400      1.026756  0.987516
   2.9600      1.011633  1.001590
   2.9800      0.989911  0.996812
   3.0000      0.965923  1.004293
   3.0200      0.954363  1.004226
   3.0400      0.960724  1.002116
   3.0600      0.959160  1.000105
   3.0800      0.942788  1.001678
   3.1000      0.935393  0.999535
   3.1200      0.932631  0.992624
   3.1400      0.930503  0.996290
   3.1600      0.945550  0.997465
   3.1800      0.963803  0.994454
   3.2000      0.964990  0.995738
   3.2200      0.955967  0.990482
   3.2400      0.999573  0.982894
   3.2600      0.990597  0.982557
   3.2800      0.979361  0.979934
   3.3000      0.983549  0.985804
   3.3200      0.979290  0.987954
   3.3400      0.966411  0.984796
   3.3600      0.949754  0.987217
   3.3800      0.934383  0.989972
   3.4000      0.934423  0.984983
   3.4200      0.955918  0.983068
   3.4400      0.972686  0.979896
   3.4600      0.976999  0.978342
   3.4800      0.975111  0.983505
   3.5000      0.986236  0.983435
   3.5200      0.971184  0.982798
   3.5400      0.959381  0.982311
   3.5600      0.972821  0.979388
   3.5800      0.978768  0.980420
   3.6000      0.980342  0.984314
   3.6200      0.977131  0.988555
   3.6400      0.982767  0.983783
   3.6600      0.975141  0.985752
   3.6800      0.971371  0.983923
   3.7000      0.971989  0.984720
   3.7200      1.007908  0.986412
   3.7400      1.002006  0.987149
   3.7600      0.988629  0.988917
   3.7800      0.982793  0.987362
   3.8000      0.973338  0.988400
   3.8200      0.970728  0.989245
   3.8400      1.018333  0.988193
   3.8600      1.013111  0.988425
   3.8800      0.999484  0.987742
   3.9000      0.990124  0.987289
   3.9200      1.000086  0.985403
   3.9400      0.988244  0.986700
   3.9600      1.005961  0.983840
   3.9800      0.988977  0.985079
   4.0000      0.973836  0.986539
   4.0200      0.965854  0.983973
   4.0400      0.957274  0.984310
   4.0600      0.958571  0.985263
   4.0800      0.958393  0.984754
   4.1000      0.960358  0.982470
   4.1200      0.964851  0.983088
   4.1400      0.967907  0.983074
   4.1600      0.970269  0.983261
   4.1800      0.971811  0.983989
   4.2000      0.980169  0.983192
   4.2200      0.971693  0.983895
   4.2400      0.975156  0.983172
   4.2600      0.976727  0.984345
   4.2800      0.968544  0.984385
   4.3000      0.969332  0.982030
   4.3200      0.971317  0.982586
   4.3400      0.968802  0.985522
   4.3600      1.021673  0.984528
   4.3800      1.000618  0.985157
   4.4000      0.996458  0.984644
   4.4200      0.984557  0.983277
   4.4400      0.975684  0.982587
   4.4600      0.972572  0.984563
   4.4800      0.974988  0.984652
   4.5000      0.971199  0.983934
   4.5200      0.975603  0.984302
   4.5400      0.977465  0.984145
   4.5600      0.974412  0.984086
   4.5800      0.977846  0.984456
   4.6000      0.986734  0.984773
   4.6200      0.982981  0.983600
   4.6400      0.981694  0.983677
   4.6600      0.978538  0.983539
   4.6800      0.976651  0.982618
   4.7000      0.982860  0.982314
   4.7200      0.980261  0.983078
   4.7400      0.981572  0.983758
   4.7600      0.983286  0.984367
   4.7800      1.045756  0.984325
   4.8000      1.025868  0.984615
   4.8200      1.014055  0.984209
   4.8400      1.007523  0.983738
   4.8600      0.998803  0.983234
   4.8800      0.995297  0.982954
   4.9000      0.989893  0.983203
   4.9200      0.987335  0.984723
   4.9400      0.989697  0.984222
   4.9600      0.990682  0.984036
   4.9800      0.990116  0.983465
   5.0000      0.988458  0.983339
   5.0200      0.983992  0.982918
   5.0400      0.990119  0.983753
   5.0600      0.997151  0.983942
   5.0800      0.990149  0.983267
   5.1000      0.988456  0.983080
   5.1200      0.982847  0.982463
   5.1400      0.985098  0.981977
   5.1600      0.980116  0.981701
   5.1800      0.978209  0.981806
   5.2000      0.979711  0.981852
   5.2200      0.977554  0.981636
   5.2400      0.980555  0.981457
   5.2600      0.981656  0.981521
   5.2800      0.980518  0.981618
   5.3000      0.989418  0.981295
   5.3200      0.989114  0.981078
   5.3400      0.989288  0.980968
   5.3600      0.986460  0.980902
   5.3800      0.983373  0.981573
   5.4000      0.982349  0.981899
   5.4200      0.983438  0.982438
   5.4400      0.980589  0.983519
   5.4600      0.978778  0.983338
   5.4800      0.978776  0.983279
   5.5000      0.978677  0.983032
   5.5200      0.976995  0.982938
   5.5400      0.977596  0.982880
   5.5600      0.977085  0.982827
   5.5800      0.979441  0.982973
   5.6000      0.984256  0.983096
   5.6200      0.982661  0.982988
   5.6400      0.980085  0.983048
   5.6600      0.979954  0.982883
   5.6800      0.979337  0.983147
   5.7000      0.978589  0.983039
   5.7200      0.977753  0.982968
   5.7400      0.977557  0.982827
   5.7600      0.977836  0.982905
   5.7800      0.977645  0.982813
   5.8000      0.985372  0.982953
   5.8200      0.985041  0.982848
   5.8400      0.993612  0.982814
   5.8600      0.990672  0.982930
   5.8800      0.991526  0.982878
   5.9000      0.989082  0.982791
   5.9200      0.988277  0.982790
   5.9400      0.985957  0.982849
   5.9600      0.985000  0.983086
   5.9800      0.984398  0.983201
   6.0000      0.984077  0.983250
   6.0200      0.984054  0.983488
   6.0400      0.984589  0.983650
   6.0600      0.983813  0.983629
   6.0800      0.983629  0.983717
   6.1000      0.983660  0.983743
   6.1200      0.982473  0.983642
   6.1400      0.982035  0.983562
   6.1600      0.982466  0.983482
   6.1800      0.983823  0.983483
   6.2000      0.983089  0.983484
   6.2200      0.984341  0.983426
   6.2400      0.983579  0.983374
   6.2600      0.983922  0.983397
   6.2800      0.982849  0.983363
   6.3000      0.983448  0.983407
   6.3200      0.982540  0.983451
   6.3400      0.981689  0.983488
   6.3600      0.981545  0.983456
   6.3800      0.980931  0.983506
   6.4000      0.980176  0.983489
   6.4200      0.980095  0.983477
   6.4400      0.980930  0.983590
   6.4600      0.980797  0.983575
   6.4800      0.980801  0.983558
   6.5000      0.980699  0.983544
   6.5200      0.980940  0.983602
   6.5400      0.980423  0.983595
   6.5600      0.983038  0.983582
   6.5800      0.982569  0.983567
   6.6000      0.982252  0.983555
   6.6200      0.982747  0.983545
   6.6400      0.982709  0.983536
   6.6600      0.984162  0.983525
   6.6800      0.983737  0.983512
   6.7000      0.984551  0.983500
   6.7200      0.984144  0.983492
   6.7400      0.983537  0.983486
   6.7600      0.984168  0.983483
   6.7800      0.984319  0.983482
   6.8000      0.983868  0.983482
   6.8200      0.983584  0.983598
   6.8400      0.982941  0.983596
   6.8600      0.982729  0.983587
   6.8800      0.982851  0.983581
   6.9000      0.983014  0.983595
   6.9200      0.982819  0.983585
   6.9400      0.982502  0.983574
   6.9600      0.982719  0.983565
   6.9800      0.982710  0.983559
   7.0000      0.982216  0.983552
   7.0200      0.982014  0.983544
   7.0400      0.981954  0.983538
   7.0600      0.982189  0.983534
   7.0800      0.982695  0.983532
   7.1000      0.983074  0.983532
   7.1200      0.983497  0.983534
   7.1400      0.983789  0.983535
   7.1600      0.983664  0.983537
   7.1800      0.985861  0.983539
   7.2000      0.985156  0.983540
   7.2200      0.984577  0.983539
   7.2400      0.983948  0.983539
   7.2600      0.983315  0.983540
   7.2800      0.983230  0.983541
   7.3000      0.983074  0.983541
   7.3200      0.983084  0.983540
   7.3400      0.982684  0.983539
   7.3600      0.982455  0.983538
   7.3800      0.982988  0.983534
   7.4000      0.983128  0.983532
   7.4200      0.982901  0.983527
   7.4400      0.982905  0.983525
   7.4600      0.983215  0.983522
   7.4800      0.983249  0.983521
   7.5000      0.983360  0.983520
   7.5200      0.983167  0.983518
   7.5400      0.984511  0.983517
   7.5600      0.984125  0.983515
   7.5800      0.983804  0.983514
   7.6000      0.983487  0.983513
   7.6200      0.983398  0.983580
   7.6400      0.983282  0.983580
   7.6600      0.983856  0.983576
   7.6800      0.983707  0.983576
   7.7000      0.984101  0.983570
   7.7200      0.984686  0.983567
   7.7400      0.985205  0.983561
   7.7600      0.985220  0.983558
   7.7800      0.985576  0.983556
   7.8000      0.983262  0.983554
   7.8200      0.983303  0.983552
   7.8400      0.983645  0.983550
   7.8600      0.983561  0.983547
   7.8800      0.983744  0.983547
   7.9000      0.983948  0.983546
   7.9200      0.983808  0.983543
   7.9400      0.983488  0.983541
   7.9600      0.983382  0.983543
   7.9800      0.983430  0.983543
   8.0000      0.983426  0.983547
